timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T22:01:12.843447+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,4,4,0.4701,1.8803,19,0.4733,23,0.4753,19,0.9486,0.9763,0.17,-0.9249,3.0751,0.0000,566.06,SUCCESS
2025-12-24T22:01:18.358496+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,4,4,0.4702,1.8807,23,0.4728,23,0.4753,23,0.9481,1.1943,0.00,1.1943,1.1943,0.0000,564.18,SUCCESS
2025-12-24T22:01:34.560221+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4702,1.4106,26,0.4725,23,0.4753,23,0.9478,1.2011,0.12,-0.2163,2.7837,0.0000,562.77,SUCCESS
2025-12-24T22:01:50.826907+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4701,1.4103,29,0.4722,23,0.4753,23,0.9475,1.2067,0.21,-1.6266,4.3734,0.0000,561.36,SUCCESS
2025-12-24T22:01:50.828463+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4802,1.4407,29,0.4722,26,0.4759,26,0.9481,1.3494,0.10,-0.0673,2.9327,0.0000,559.92,SUCCESS
2025-12-24T22:01:56.219075+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4702,1.4106,32,0.4720,26,0.4759,26,0.9479,1.3543,0.19,-1.4779,4.5221,0.0000,558.51,SUCCESS
2025-12-24T22:02:12.500868+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4802,1.4405,32,0.4720,29,0.4763,29,0.9484,1.4978,0.09,0.0817,3.0817,0.0000,557.07,SUCCESS
2025-12-24T22:02:17.914938+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4800,1.4400,32,0.4720,32,0.4767,32,0.9487,1.6417,0.00,1.6417,1.6417,0.0000,555.63,SUCCESS
2025-12-24T22:02:23.314236+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4701,1.4103,35,0.4719,32,0.4767,32,0.9485,1.6470,0.09,0.2314,3.2314,0.0000,554.22,SUCCESS
2025-12-24T22:02:23.314567+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4801,1.4404,35,0.4719,35,0.4770,35,0.9488,1.7911,0.00,1.7911,1.7911,0.0000,552.78,SUCCESS
