timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-28T22:00:37.379318+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.5100,2.5500,20,0.5075,10,0.4300,10,0.9375,0.6250,0.50,-4.4500,5.5500,0.0000,214.08,SUCCESS
2025-12-28T22:00:42.834920+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,20,0.5075,15,0.4533,15,0.9608,0.5875,0.25,-1.9500,3.0500,0.0000,211.58,SUCCESS
2025-12-28T22:00:48.260940+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.4600,2.3000,25,0.4980,15,0.4533,15,0.9513,0.7300,0.40,-4.2500,5.7500,0.0000,209.28,SUCCESS
2025-12-28T22:00:53.788809+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,1,0.4800,0.4800,25,0.4980,16,0.4550,16,0.9530,0.7520,0.36,-3.7300,5.2700,0.0000,208.80,SUCCESS
2025-12-28T22:00:59.263361+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,25,0.4980,21,0.4610,21,0.9590,0.8620,0.16,-1.1300,2.8700,0.0000,206.40,SUCCESS
2025-12-28T22:01:04.796775+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.4899,2.4493,30,0.4966,21,0.4610,21,0.9576,0.8905,0.30,-3.5793,5.4207,0.0000,203.95,SUCCESS
2025-12-28T22:01:10.221041+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,30,0.4966,26,0.4608,26,0.9574,1.1072,0.13,-0.8793,3.1207,0.0000,201.65,SUCCESS
2025-12-28T22:15:02.648656+00:00,btc-updown-15m-1766959200,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,56,56,1.0000,26.8793,30,0.4966,26,0.4608,26,0.9574,1.1072,0.13,0.0000,0.0000,-0.8793,227.65,RESOLVED
2025-12-28T22:15:20.092495+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,0,0.0000,5,0.4200,0,0.0000,0.0000,1.00,-2.1000,2.9000,0.0000,225.55,SUCCESS
2025-12-28T22:15:25.521008+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,5,0.4000,2.0000,0,0.0000,10,0.4100,0,0.0000,0.0000,1.00,-4.1000,5.9000,0.0000,223.55,SUCCESS
2025-12-28T22:15:25.524166+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.5200,2.6000,5,0.5200,10,0.4100,5,0.9300,0.3500,0.50,-1.7000,3.3000,0.0000,220.95,SUCCESS
2025-12-28T22:15:36.595913+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,5,0.4000,2.0000,5,0.5200,15,0.4067,5,0.9267,0.3667,0.67,-3.7000,6.3000,0.0000,218.95,SUCCESS
2025-12-28T22:15:36.600911+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.5200,2.6000,10,0.5200,15,0.4067,10,0.9267,0.7333,0.33,-1.3000,3.7000,0.0000,216.35,SUCCESS
2025-12-28T22:15:42.127366+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,10,0.5200,20,0.4025,10,0.9225,0.7750,0.50,-3.2500,6.7500,0.0000,214.40,SUCCESS
2025-12-28T22:15:42.132496+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.5200,2.6000,15,0.5200,20,0.4025,15,0.9225,1.1625,0.25,-0.8500,4.1500,0.0000,211.80,SUCCESS
2025-12-28T22:15:53.126985+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,2,0.4400,0.8800,15,0.5200,22,0.4059,15,0.9259,1.1114,0.32,-1.7300,5.2700,0.0000,210.92,SUCCESS
2025-12-28T22:15:53.132518+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.4900,2.4500,20,0.5125,22,0.4059,20,0.9184,1.6318,0.09,0.8200,2.8200,0.0000,208.47,SUCCESS
2025-12-28T22:16:04.016070+00:00,btc-updown-15m-1766960100,TRADE,DOWN,ACCUM,5,5,0.4400,2.2000,20,0.5125,27,0.4122,20,0.9247,1.5056,0.26,-1.3800,5.6200,0.0000,206.27,SUCCESS
2025-12-28T22:16:04.021628+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.4900,2.4500,25,0.5080,27,0.4122,25,0.9202,1.9944,0.07,1.1700,3.1700,0.0000,203.82,SUCCESS
2025-12-28T22:16:09.447786+00:00,btc-updown-15m-1766960100,TRADE,UP,ACCUM,5,5,0.5100,2.5500,30,0.5083,27,0.4122,27,0.9206,2.1450,0.10,0.6200,3.6200,0.0000,201.27,SUCCESS
2025-12-28T22:30:05.483916+00:00,btc-updown-15m-1766960100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,57,57,1.0000,26.3800,30,0.5083,27,0.4122,27,0.9206,2.1450,0.10,0.0000,0.0000,3.6200,231.27,RESOLVED
2025-12-28T22:30:22.340861+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,0,0.0000,5,0.5000,0,0.0000,0.0000,1.00,-2.5000,2.5000,0.0000,228.77,SUCCESS
2025-12-28T22:30:27.783967+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,0,0.0000,10,0.5150,0,0.0000,0.0000,1.00,-5.1500,4.8500,0.0000,226.12,SUCCESS
2025-12-28T22:30:33.226940+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,5,0.4400,2.2000,5,0.4400,10,0.5150,5,0.9550,0.2250,0.50,-2.3500,2.6500,0.0000,223.92,SUCCESS
2025-12-28T22:30:44.135908+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.4400,15,0.5167,5,0.9567,0.2167,0.67,-4.9500,5.0500,0.0000,221.32,SUCCESS
2025-12-28T22:30:49.633798+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,5,0.3500,1.7500,10,0.3950,15,0.5167,10,0.9117,0.8833,0.33,-1.7000,3.3000,0.0000,219.57,SUCCESS
2025-12-28T22:30:55.135846+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,5,0.2800,1.4000,15,0.3567,15,0.5167,15,0.8733,1.9000,0.00,1.9000,1.9000,0.0000,218.17,SUCCESS
2025-12-28T22:31:00.584817+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,5,0.2900,1.4500,20,0.3400,15,0.5167,15,0.8567,2.1500,0.25,0.4500,5.4500,0.0000,216.72,SUCCESS
2025-12-28T22:31:11.481284+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,3,0.2600,0.7800,23,0.3296,15,0.5167,15,0.8462,2.3065,0.35,-0.3300,7.6700,0.0000,215.94,SUCCESS
2025-12-28T22:31:16.978049+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,2,0.7100,1.4200,23,0.3296,17,0.5394,17,0.8690,2.2274,0.26,0.2500,6.2500,0.0000,214.52,SUCCESS
2025-12-28T22:31:22.466689+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,5,0.7500,3.7500,23,0.3296,22,0.5873,22,0.9168,1.8296,0.04,1.5000,2.5000,0.0000,210.77,SUCCESS
2025-12-28T22:31:27.936076+00:00,btc-updown-15m-1766961000,TRADE,DOWN,ACCUM,5,5,0.7500,3.7500,23,0.3296,27,0.6174,23,0.9470,1.2196,0.15,-1.2500,2.7500,0.0000,207.02,SUCCESS
2025-12-28T22:32:00.721382+00:00,btc-updown-15m-1766961000,TRADE,UP,ACCUM,5,5,0.2700,1.3500,28,0.3189,27,0.6174,27,0.9363,1.7189,0.04,1.4000,2.4000,0.0000,205.67,SUCCESS
2025-12-28T22:45:01.533315+00:00,btc-updown-15m-1766961000,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,55,55,1.0000,25.6000,28,0.3189,27,0.6174,27,0.9363,1.7189,0.04,0.0000,0.0000,2.4000,233.67,RESOLVED
2025-12-28T22:45:18.705359+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,0,0.0000,5,0.2300,0,0.0000,0.0000,1.00,-1.1500,3.8500,0.0000,232.52,SUCCESS
2025-12-28T22:45:24.141576+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,5,0.2100,1.0500,0,0.0000,10,0.2200,0,0.0000,0.0000,1.00,-2.2000,7.8000,0.0000,231.47,SUCCESS
2025-12-28T22:45:29.763888+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,2,0.8500,1.7000,2,0.8500,10,0.2200,2,1.0700,-0.1400,0.80,-1.9000,6.1000,0.0000,229.77,SUCCESS
2025-12-28T22:45:35.197030+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,5,0.8400,4.2000,7,0.8429,10,0.2200,7,1.0629,-0.4400,0.30,-1.1000,1.9000,0.0000,225.57,SUCCESS
2025-12-28T22:45:40.611544+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,5,0.2500,1.2500,7,0.8429,15,0.2300,7,1.0729,-0.5100,0.53,-2.3500,5.6500,0.0000,224.32,SUCCESS
2025-12-28T22:45:40.615788+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,5,0.6800,3.4000,12,0.7750,15,0.2300,12,1.0050,-0.0600,0.20,-0.7500,2.2500,0.0000,220.92,SUCCESS
2025-12-28T22:45:46.019186+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,5,0.2900,1.4500,12,0.7750,20,0.2450,12,1.0200,-0.2400,0.40,-2.2000,5.8000,0.0000,219.47,SUCCESS
2025-12-28T22:45:46.024965+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,5,0.6300,3.1500,17,0.7324,20,0.2450,17,0.9774,0.3850,0.15,-0.3500,2.6500,0.0000,216.32,SUCCESS
2025-12-28T22:45:51.474422+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,4,0.3100,1.2400,17,0.7324,24,0.2558,17,0.9882,0.2008,0.29,-1.5900,5.4100,0.0000,215.08,SUCCESS
2025-12-28T22:46:02.455783+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,5,0.5900,2.9500,22,0.7000,24,0.2558,22,0.9558,0.9717,0.08,0.4600,2.4600,0.0000,212.13,SUCCESS
2025-12-28T22:46:07.907424+00:00,btc-updown-15m-1766961900,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,22,0.7000,29,0.2721,22,0.9721,0.6145,0.24,-1.2900,5.7100,0.0000,210.38,SUCCESS
2025-12-28T22:46:18.737184+00:00,btc-updown-15m-1766961900,TRADE,UP,ACCUM,5,5,0.6000,3.0000,27,0.6815,29,0.2721,27,0.9536,1.2541,0.07,0.7100,2.7100,0.0000,207.38,SUCCESS
2025-12-28T23:00:01.658744+00:00,btc-updown-15m-1766961900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,56,56,1.0000,26.2900,27,0.6815,29,0.2721,27,0.9536,1.2541,0.07,0.0000,0.0000,0.7100,234.38,RESOLVED
2025-12-28T23:00:24.292321+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,5,0.4100,2.0500,5,0.4100,0,0.0000,0,0.0000,0.0000,1.00,-2.0500,2.9500,0.0000,232.33,SUCCESS
2025-12-28T23:00:29.707608+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.4100,5,0.4800,5,0.8900,0.5500,0.00,0.5500,0.5500,0.0000,229.93,SUCCESS
2025-12-28T23:00:35.119638+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.4100,10,0.4800,5,0.8900,0.5500,0.50,-1.8500,3.1500,0.0000,227.53,SUCCESS
2025-12-28T23:00:40.557573+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,3,0.4300,1.2900,8,0.4175,10,0.4800,8,0.8975,0.8200,0.20,-0.1400,1.8600,0.0000,226.24,SUCCESS
2025-12-28T23:00:40.561510+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,8,0.4175,15,0.4867,8,0.9042,0.7667,0.47,-2.6400,4.3600,0.0000,223.74,SUCCESS
2025-12-28T23:00:46.071485+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,5,0.4000,2.0000,13,0.4108,15,0.4867,13,0.8974,1.3333,0.13,0.3600,2.3600,0.0000,221.74,SUCCESS
2025-12-28T23:00:56.977787+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,2,0.3400,0.6800,15,0.4013,15,0.4867,15,0.8880,1.6800,0.00,1.6800,1.6800,0.0000,221.06,SUCCESS
2025-12-28T23:01:07.815537+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,5,0.3900,1.9500,20,0.3985,15,0.4867,15,0.8852,1.7225,0.25,-0.2700,4.7300,0.0000,219.11,SUCCESS
2025-12-28T23:01:13.260379+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,5,0.4100,2.0500,25,0.4008,15,0.4867,15,0.8875,1.6880,0.40,-2.3200,7.6800,0.0000,217.06,SUCCESS
2025-12-28T23:01:13.265526+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,25,0.4008,20,0.4950,20,0.8958,2.0840,0.20,0.0800,5.0800,0.0000,214.46,SUCCESS
2025-12-28T23:01:18.800360+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.6100,3.0500,25,0.4008,25,0.5180,25,0.9188,2.0300,0.00,2.0300,2.0300,0.0000,211.41,SUCCESS
2025-12-28T23:01:24.271798+00:00,btc-updown-15m-1766962800,TRADE,DOWN,ACCUM,5,5,0.7900,3.9500,25,0.4008,30,0.5633,25,0.9641,0.8967,0.17,-1.9200,3.0800,0.0000,207.46,SUCCESS
2025-12-28T23:02:51.528834+00:00,btc-updown-15m-1766962800,TRADE,UP,ACCUM,5,5,0.3000,1.5000,30,0.3840,30,0.5633,30,0.9473,1.5800,0.00,1.5800,1.5800,0.0000,205.96,SUCCESS
2025-12-28T23:15:01.754236+00:00,btc-updown-15m-1766962800,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.4200,30,0.3840,30,0.5633,30,0.9473,1.5800,0.00,0.0000,0.0000,1.5800,235.96,RESOLVED
2025-12-28T23:15:19.492668+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,0,0.0000,5,0.4600,0,0.0000,0.0000,1.00,-2.3000,2.7000,0.0000,233.66,SUCCESS
2025-12-28T23:15:19.496385+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.4700,2.3500,5,0.4700,5,0.4600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,231.31,SUCCESS
2025-12-28T23:15:35.884502+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.5800,2.9000,10,0.5250,5,0.4600,5,0.9850,0.0750,0.50,-2.5500,2.4500,0.0000,228.41,SUCCESS
2025-12-28T23:15:41.316569+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,10,0.5250,10,0.4600,10,0.9850,0.1500,0.00,0.1500,0.1500,0.0000,226.11,SUCCESS
2025-12-28T23:15:46.740432+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.4600,2.3000,15,0.5033,10,0.4600,10,0.9633,0.3667,0.33,-2.1500,2.8500,0.0000,223.81,SUCCESS
2025-12-28T23:15:46.746136+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,15,0.5033,15,0.4600,15,0.9633,0.5500,0.00,0.5500,0.5500,0.0000,221.51,SUCCESS
2025-12-28T23:15:52.275206+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.5000,2.5000,20,0.5025,15,0.4600,15,0.9625,0.5625,0.25,-1.9500,3.0500,0.0000,219.01,SUCCESS
2025-12-28T23:15:57.713399+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.5300,2.6500,25,0.5080,15,0.4600,15,0.9680,0.4800,0.40,-4.6000,5.4000,0.0000,216.36,SUCCESS
2025-12-28T23:16:03.315714+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,25,0.5080,20,0.4400,20,0.9480,1.0400,0.20,-1.5000,3.5000,0.0000,214.46,SUCCESS
2025-12-28T23:16:08.754295+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,25,0.5080,25,0.4220,25,0.9300,1.7500,0.00,1.7500,1.7500,0.0000,212.71,SUCCESS
2025-12-28T23:16:14.173030+00:00,btc-updown-15m-1766963700,TRADE,UP,ACCUM,5,5,0.6200,3.1000,30,0.5267,25,0.4220,25,0.9487,1.2833,0.17,-1.3500,3.6500,0.0000,209.61,SUCCESS
2025-12-28T23:16:19.621985+00:00,btc-updown-15m-1766963700,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,30,0.5267,30,0.4067,30,0.9333,2.0000,0.00,2.0000,2.0000,0.0000,207.96,SUCCESS
2025-12-28T23:30:00.578750+00:00,btc-updown-15m-1766963700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.0000,30,0.5267,30,0.4067,30,0.9333,2.0000,0.00,0.0000,0.0000,2.0000,237.96,RESOLVED
2025-12-28T23:30:17.596175+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,0,0.0000,5,0.6300,0,0.0000,0.0000,1.00,-3.1500,1.8500,0.0000,234.81,SUCCESS
2025-12-28T23:30:23.037495+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,0,0.0000,10,0.6300,0,0.0000,0.0000,1.00,-6.3000,3.7000,0.0000,231.66,SUCCESS
2025-12-28T23:30:28.458846+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.3600,1.8000,5,0.3600,10,0.6300,5,0.9900,0.0500,0.50,-3.1000,1.9000,0.0000,229.86,SUCCESS
2025-12-28T23:30:33.879105+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,5,0.3600,15,0.6367,5,0.9967,0.0167,0.67,-6.3500,3.6500,0.0000,226.61,SUCCESS
2025-12-28T23:30:39.287657+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.3000,1.5000,10,0.3300,15,0.6367,10,0.9667,0.3333,0.33,-2.8500,2.1500,0.0000,225.11,SUCCESS
2025-12-28T23:30:44.865444+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,10,0.3300,20,0.6400,10,0.9700,0.3000,0.50,-6.1000,3.9000,0.0000,221.86,SUCCESS
2025-12-28T23:30:50.323555+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.3199,1.5996,15,0.3266,20,0.6400,15,0.9666,0.5004,0.25,-2.6996,2.3004,0.0000,220.26,SUCCESS
2025-12-28T23:31:06.584260+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.4200,2.1000,20,0.3500,20,0.6400,20,0.9900,0.2004,0.00,0.2004,0.2004,0.0000,218.16,SUCCESS
2025-12-28T23:31:12.042180+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.3400,1.7000,25,0.3480,20,0.6400,20,0.9880,0.2403,0.20,-1.4996,3.5004,0.0000,216.46,SUCCESS
2025-12-28T23:31:17.480321+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,25,0.3480,25,0.6380,25,0.9860,0.3504,0.00,0.3504,0.3504,0.0000,213.31,SUCCESS
2025-12-28T23:31:22.916477+00:00,btc-updown-15m-1766964600,TRADE,UP,ACCUM,5,5,0.2600,1.3000,30,0.3333,25,0.6380,25,0.9713,0.7170,0.17,-0.9496,4.0504,0.0000,212.01,SUCCESS
2025-12-28T23:31:22.920048+00:00,btc-updown-15m-1766964600,TRADE,DOWN,ACCUM,5,5,0.6700,3.3498,30,0.3333,30,0.6433,30,0.9766,0.7006,0.00,0.7006,0.7006,0.0000,208.66,SUCCESS
2025-12-28T23:45:00.550466+00:00,btc-updown-15m-1766964600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,29.2994,30,0.3333,30,0.6433,30,0.9766,0.7006,0.00,0.0000,0.0000,0.7006,238.66,RESOLVED
2025-12-28T23:45:17.710393+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,5,0.3500,1.7500,5,0.3500,0,0.0000,0,0.0000,0.0000,1.00,-1.7500,3.2500,0.0000,236.91,SUCCESS
2025-12-28T23:45:17.713506+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,5,0.3500,5,0.5800,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,234.01,SUCCESS
2025-12-28T23:45:28.613037+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,5,0.3400,1.7000,10,0.3450,5,0.5800,5,0.9250,0.3750,0.50,-1.3500,3.6500,0.0000,232.31,SUCCESS
2025-12-28T23:45:34.131901+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,10,0.3450,10,0.5400,10,0.8850,1.1500,0.00,1.1500,1.1500,0.0000,229.81,SUCCESS
2025-12-28T23:45:44.949520+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,10,0.3450,15,0.5300,10,0.8750,1.2500,0.33,-1.4000,3.6000,0.0000,227.26,SUCCESS
2025-12-28T23:46:01.296467+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.3450,20,0.5275,10,0.8725,1.2750,0.50,-4.0000,6.0000,0.0000,224.66,SUCCESS
2025-12-28T23:46:06.694209+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,5,0.4700,2.3500,15,0.3867,20,0.5275,15,0.9142,1.2875,0.25,-1.3500,3.6500,0.0000,222.31,SUCCESS
2025-12-28T23:46:12.174193+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,4,0.4300,1.7200,19,0.3958,20,0.5275,19,0.9233,1.4575,0.05,0.9300,1.9300,0.0000,220.59,SUCCESS
2025-12-28T23:46:12.177628+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,19,0.3958,25,0.5200,19,0.9158,1.6000,0.24,-1.5200,4.4800,0.0000,218.14,SUCCESS
2025-12-28T23:47:27.975596+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,5,0.6200,3.1000,24,0.4425,25,0.5200,24,0.9625,0.9000,0.04,0.3800,1.3800,0.0000,215.04,SUCCESS
2025-12-28T23:47:33.397115+00:00,btc-updown-15m-1766965500,TRADE,UP,ACCUM,5,5,0.6200,3.1000,29,0.4731,25,0.5200,25,0.9931,0.1724,0.14,-1.7200,2.2800,0.0000,211.94,SUCCESS
2025-12-28T23:48:00.517987+00:00,btc-updown-15m-1766965500,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,29,0.4731,30,0.4717,29,0.9448,1.6017,0.03,1.1300,2.1300,0.0000,210.79,SUCCESS
