timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T19:46:11.579737+00:00,btc-updown-15m-1766606400,TRADE,UP,DIR_ACCUMULATE,4,1,0.4700284714980892,0.4700284714980892,10.0,0.4701356175244631,5.0,0.4802166324031651,5,0.9503522499276282,0.24823875036185883,5.0,0,0,0,100.1078043813433,SUCCESS,BULLISH,accumulate,2,87501.11,87509.85,-0.009987447127386504,4.3987175942974295
2025-12-24T19:46:17.088908+00:00,btc-updown-15m-1766606400,TRADE,UP,DIR_ACCUMULATE,4,4,0.47023021495907075,1.880920859836283,14.0,0.4701626453629224,5.0,0.4802166324031651,5,0.9503792777660875,0.24810361116956225,9.0,0,0,0,98.22688352150702,SUCCESS,BULLISH,accumulate,2,87501.1,87509.85,-0.009998874412423286,4.40385954446439
2025-12-24T19:46:22.495602+00:00,btc-updown-15m-1766606400,TRADE,DOWN,DIR_REBALANCE,5,5,0.48021846303841387,2.401092315192069,14.0,0.4701626453629224,10.0,0.48021754772078945,10,0.9503801930837119,0.4961980691628809,4.0,0,0,0,95.82579120631495,SUCCESS,BULLISH,rebalance,2,87501.11,87509.85,-0.009987447127386504,4.3976555939182
2025-12-24T19:46:38.693713+00:00,btc-updown-15m-1766606400,TRADE,UP,DIR_ACCUMULATE,3,3,0.47022450803875143,1.4106735241162542,17.0,0.4701735623057158,10.0,0.48021754772078945,10,0.9503911100265052,0.49608889973494774,7.0,0,0,0,94.4151176821987,SUCCESS,BULLISH,accumulate,2,87501.1,87509.85,-0.009998874412423286,149.76501710898003
2025-12-24T19:46:49.688061+00:00,btc-updown-15m-1766606400,TRADE,DOWN,DIR_REBALANCE,5,5,0.48014986768587176,2.4007493384293586,17.0,0.4701735623057158,15.0,0.4801949877091502,15,0.950368550014866,0.7444717497770104,2.0,0,0,0,92.01436834376933,SUCCESS,BULLISH,rebalance,2,87501.1,87509.85,-0.009998874412423286,145.45737471139395
2025-12-24T20:00:01.592578+00:00,btc-updown-15m-1766606400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,32,32,1.0000,15.1959,17,0.4702,15,0.4802,15,0.9504,0.7445,0.12,0.0000,0.0000,1.8041,109.01,RESOLVED
2025-12-24T20:00:10.237371+00:00,btc-updown-15m-1766607300,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.46020644709375585,3.681651576750047,8.0,0.46020644709375585,0.0,0.0,0,0,0.0,8.0,0,0,0,105.33271676701929,SUCCESS,BULLISH,average_down,2,87566.06,87566.06,0.0,0.0
2025-12-24T20:00:15.882404+00:00,btc-updown-15m-1766607300,TRADE,DOWN,DIR_REBALANCE,5,5,0.4900269770398328,2.450134885199164,8.0,0.46020644709375585,5.0,0.4900269770398328,5,0.9502334241335886,0.2488328793320571,3.0,0,0,0,102.88258188182013,SUCCESS,BULLISH,rebalance,2,87572.2,87566.06,0.00701184911140163,2.610495019764044
2025-12-24T20:00:43.319238+00:00,btc-updown-15m-1766607300,TRADE,UP,DIR_ACCUMULATE,7,7,0.46007240726172205,3.2205068508320545,15.0,0.4601438951721401,5.0,0.4900269770398328,5,0.9501708722119728,0.24914563894013586,10.0,0,0,0,99.66207503098808,SUCCESS,BULLISH,accumulate,2,87572.2,87566.06,0.00701184911140163,2.6100527531275834
2025-12-24T20:00:48.838651+00:00,btc-updown-15m-1766607300,TRADE,DOWN,DIR_REBALANCE,5,3,0.4901876424855372,1.4705629274566117,15.0,0.4601438951721401,8.0,0.49008722658197196,8,0.9502311217541121,0.3981510259671035,7.0,0,0,0,98.19151210353147,SUCCESS,BULLISH,rebalance,2,87572.19,87566.06,0.007000429161714775,2.605225359865322
2025-12-24T20:00:54.250804+00:00,btc-updown-15m-1766607300,TRADE,DOWN,DIR_REBALANCE,5,2,0.4900522783874931,0.9801045567749862,15.0,0.4601438951721401,10.0,0.49008023694307623,10,0.9502241321152163,0.4977586788478372,5.0,0,0,0,97.21140754675648,SUCCESS,BULLISH,rebalance,2,87572.2,87566.06,0.00701184911140163,2.6074024174117563
2025-12-24T20:10:04.114221+00:00,btc-updown-15m-1766607300,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5301287394667118,2.650643697333559,15.0,0.4601438951721401,15.0,0.503429737784288,15,0.9635736329564282,0.5463955056535774,0.0,0,0,0,94.56076384942291,SUCCESS,BULLISH,emergency,2,87595.72,87566.06,0.03387157078896035,10.500213860468836
2025-12-24T20:15:05.124073+00:00,btc-updown-15m-1766607300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4536,15,0.4601,15,0.5034,15,0.9636,0.5464,0.00,0.0000,0.0000,0.5464,109.56,RESOLVED
2025-12-24T20:15:14.720885+00:00,btc-updown-15m-1766608200,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.47014495574024134,1.8805798229609654,4.0,0.47014495574024134,0.0,0.0,0,0,0.0,4.0,0,0,0,107.68018402646194,SUCCESS,BULLISH,average_down,2,87613.14,87613.14,0.0,0.0
2025-12-24T20:15:25.912259+00:00,btc-updown-15m-1766608200,TRADE,UP,DIR_ACCUMULATE,4,4,0.4701566133027236,1.8806264532108945,8.0,0.4701507845214825,0.0,0.0,0,0,0.0,8.0,0,0,0,105.79955757325105,SUCCESS,BULLISH,accumulate,2,87613.14,87613.14,0.0,0.0
2025-12-24T20:15:31.519875+00:00,btc-updown-15m-1766608200,TRADE,DOWN,DIR_REBALANCE,5,1,0.48014060307952483,0.48014060307952483,8.0,0.4701507845214825,1.0,0.48014060307952483,1,0.9502913876010073,0.04970861239899271,7.0,0,0,0,105.31941697017153,SUCCESS,BULLISH,rebalance,2,87613.13,87613.14,-1.1413813036219579e-05,0.1503454434319877
2025-12-24T20:15:36.934914+00:00,btc-updown-15m-1766608200,TRADE,DOWN,DIR_REBALANCE,5,5,0.4801087548047056,2.400543774023528,8.0,0.4701507845214825,6.0,0.4801140628505088,6,0.9502648473719912,0.29841091576805256,2.0,0,0,0,102.918873196148,SUCCESS,BULLISH,rebalance,2,87613.14,87613.14,0.0,0.0
2025-12-24T20:15:48.197619+00:00,btc-updown-15m-1766608200,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.47016502389517933,1.8806600955807173,12.0,0.47015553097938145,6.0,0.4801140628505088,6,0.9502695938298902,0.2983824370206589,6.0,0,0,0,101.03821310056728,SUCCESS,BULLISH,average_down,2,87613.13,87613.14,-1.1413813036219579e-05,0.1345000475417151
2025-12-24T20:15:53.628173+00:00,btc-updown-15m-1766608200,TRADE,DOWN,DIR_REBALANCE,5,5,0.48008003145563294,2.4004001572781646,12.0,0.47015553097938145,11.0,0.4800985940346561,11,0.9502541250140375,0.5472046248455875,1.0,0,0,0,98.6378129432891,SUCCESS,BULLISH,rebalance,2,87613.13,87613.14,-1.1413813036219579e-05,0.13574549930315535
2025-12-24T20:15:59.020238+00:00,btc-updown-15m-1766608200,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.4702141514593269,1.4106424543779807,15.0,0.47016725507537055,11.0,0.4800985940346561,11,0.9502658491100267,0.5470756597897068,4.0,0,0,0,97.22717048891113,SUCCESS,BULLISH,average_down,2,87613.13,87613.14,-1.1413813036219579e-05,0.13705937737631407
2025-12-24T20:25:04.034980+00:00,btc-updown-15m-1766608200,TRADE,DOWN,DIR_EMERGENCY,4,4,0.5300884111503709,2.1203536446014835,15.0,0.47016725507537055,15.0,0.4934292119321801,15,0.9635964670075506,0.5460529948867404,0.0,0,0,0,95.10681684430965,SUCCESS,BULLISH,emergency,2,87631.94,87613.14,0.021457968519337293,14.718258209794708
2025-12-24T20:30:02.734836+00:00,btc-updown-15m-1766608200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4539,15,0.4702,15,0.4934,15,0.9636,0.5461,0.00,0.0000,0.0000,0.5461,110.11,RESOLVED
2025-12-24T20:30:22.286283+00:00,btc-updown-15m-1766609100,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.47021059504103674,1.880842380164147,4.0,0.47021059504103674,0.0,0.0,0,0,0.0,4.0,0,0,0,108.2259744641455,SUCCESS,BULLISH,average_down,2,87619.91,87619.91,0.0,0.0
2025-12-24T20:30:38.587844+00:00,btc-updown-15m-1766609100,TRADE,UP,DIR_ACCUMULATE,4,4,0.470075661511433,1.880302646045732,8.0,0.47014312827623483,0.0,0.0,0,0,0.0,8.0,0,0,0,106.34567181809976,SUCCESS,BULLISH,accumulate,2,87625.9,87619.91,0.006836345757477594,1.756949297667101
2025-12-24T20:30:55.191162+00:00,btc-updown-15m-1766609100,TRADE,DOWN,DIR_REBALANCE,5,5,0.4900227706012633,2.4501138530063167,8.0,0.47014312827623483,5.0,0.4900227706012633,5,0.9601658988774981,0.19917050561250926,3.0,0,0,0,103.89555796509345,SUCCESS,BULLISH,rebalance,2,87625.9,87619.91,0.006836345757477594,1.7559904876586667
2025-12-24T20:31:06.091656+00:00,btc-updown-15m-1766609100,TRADE,UP,DIR_ACCUMULATE,7,7,0.46016146466288,3.22113025264016,15.0,0.4654850185900026,5.0,0.4900227706012633,5,0.9555077891912659,0.22246105404367056,10.0,0,0,0,100.67442771245328,SUCCESS,BULLISH,accumulate,2,87631.93,87619.91,0.013718343239555397,2.9539397112928505
2025-12-24T20:31:17.126816+00:00,btc-updown-15m-1766609100,TRADE,DOWN,DIR_REBALANCE,5,5,0.49022384888202986,2.4511192444101493,15.0,0.4654850185900026,10.0,0.49012330974164653,10,0.9556083283316491,0.44391671668350896,5.0,0,0,0,98.22330846804313,SUCCESS,BULLISH,rebalance,2,87631.92,87619.91,0.013706930308413648,2.9520330920915603
2025-12-24T20:40:02.533414+00:00,btc-updown-15m-1766609100,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5302565950104406,2.651282975052203,15.0,0.4654850185900026,15.0,0.5035010714979112,15,0.9689860900879138,0.46520864868129286,0.0,0,0,0,95.57202549299093,SUCCESS,BULLISH,emergency,2,87647.93,87619.91,0.03197903307591793,16.8677196971664
2025-12-24T20:45:02.612326+00:00,btc-updown-15m-1766609100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.5348,15,0.4655,15,0.5035,15,0.9690,0.4652,0.00,0.0000,0.0000,0.4652,110.57,RESOLVED
2025-12-24T20:45:16.188351+00:00,btc-updown-15m-1766610000,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.46007872707243125,3.68062981657945,8.0,0.46007872707243125,0.0,0.0,0,0,0.0,8.0,0,0,0,106.89139567641148,SUCCESS,BULLISH,average_down,2,87634.33,87642.47,-0.009287734588036391,1.5840176985934438
2025-12-24T20:45:32.703595+00:00,btc-updown-15m-1766610000,TRADE,DOWN,DIR_REBALANCE,5,5,0.49020426026776615,2.4510213013388307,8.0,0.46007872707243125,5.0,0.49020426026776615,5,0.9502829873401974,0.24858506329901275,3.0,0,0,0,104.44037437507265,SUCCESS,BULLISH,rebalance,2,87639.72,87642.47,-0.0031377481716341406,0.48547147151654446
2025-12-24T20:45:54.919512+00:00,btc-updown-15m-1766610000,TRADE,UP,DIR_ACCUMULATE,7,7,0.4600878382497047,3.2206148677479325,15.0,0.4600829789551588,5.0,0.49020426026776615,5,0.9502872392229249,0.24856380388537547,10.0,0,0,0,101.21975950732472,SUCCESS,BULLISH,accumulate,2,87634.34,87642.47,-0.009276324594690973,1.2768626978527875
2025-12-24T20:46:00.429480+00:00,btc-updown-15m-1766610000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4900638577755515,2.4503192888777576,15.0,0.4600829789551588,10.0,0.4901340590216588,10,0.9502170379768176,0.4978296202318244,5.0,0,0,0,98.76944021844696,SUCCESS,BULLISH,rebalance,2,87634.33,87642.47,-0.009287734588036391,1.2784301637905775
2025-12-24T20:55:03.936063+00:00,btc-updown-15m-1766610000,TRADE,DOWN,DIR_EMERGENCY,5,5,0.49010975137552304,2.450548756877615,15.0,0.4600829789551588,15.0,0.4901259564729469,15,0.9502089354281057,0.7468659685784146,0.0,0,0,0,96.31889146156935,SUCCESS,BULLISH,emergency,2,87545.05,87642.47,-0.11115615522930636,45.13440065129529
2025-12-24T21:00:05.402762+00:00,btc-updown-15m-1766610000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.2531,15,0.4601,15,0.4901,15,0.9502,0.7469,0.00,0.0000,0.0000,0.7469,111.32,RESOLVED
2025-12-24T21:00:14.493947+00:00,btc-updown-15m-1766610900,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4801057447237057,1.9204229788948228,4.0,0.4801057447237057,0.0,0.0,0,0,0.0,4.0,0,0,0,109.39846848267453,SUCCESS,BULLISH,average_down,2,87578.35,87556.2,0.02529803714643707,6.39609856758985
2025-12-24T21:00:26.077804+00:00,btc-updown-15m-1766610900,TRADE,UP,DIR_ACCUMULATE,4,1,0.4801834395732026,0.4801834395732026,5.0,0.48012128369360507,0.0,0.0,0,0,0.0,5.0,0,0,0,108.91828504310133,SUCCESS,BULLISH,accumulate,2,87578.34,87556.2,0.02528661591069441,6.398830182310774
2025-12-24T21:00:43.675570+00:00,btc-updown-15m-1766610900,TRADE,UP,DIR_ACCUMULATE,4,4,0.48022281527635713,1.9208912611054285,9.0,0.4801664088414949,0.0,0.0,0,0,0.0,9.0,0,0,0,106.99739378199591,SUCCESS,BULLISH,accumulate,2,87586.67,87556.2,0.034800505275470114,7.787970384619265
2025-12-24T21:00:49.198487+00:00,btc-updown-15m-1766610900,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701884849234028,2.3509424246170143,9.0,0.4801664088414949,5.0,0.47018848492340287,5,0.9503548937648978,0.24822553117551105,4.0,0,0,0,104.6464513573789,SUCCESS,BULLISH,rebalance,2,87608.05,87556.2,0.05921910727053689,10.944079371083554
2025-12-24T21:01:00.214098+00:00,btc-updown-15m-1766610900,TRADE,UP,DIR_ACCUMULATE,4,4,0.4800596463273169,1.9202385853092676,13.0,0.48013355883713243,5.0,0.47018848492340287,5,0.9503220437605353,0.24838978119732347,8.0,0,0,0,102.72621277206963,SUCCESS,BULLISH,accumulate,2,87608.06,87556.2,0.05923052850626293,10.947861013252227
2025-12-24T21:01:11.126580+00:00,btc-updown-15m-1766610900,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701621917034283,2.3508109585171417,13.0,0.48013355883713243,10.0,0.47017533831341557,10,0.950308897150548,0.49691102849451996,3.0,0,0,0,100.37540181355249,SUCCESS,BULLISH,rebalance,2,87631.66,87556.2,0.08618464483383975,7.880552048890253
2025-12-24T21:01:16.528216+00:00,btc-updown-15m-1766610900,TRADE,UP,DIR_ACCUMULATE,3,3,0.4801228321119417,1.440368496335825,16.0,0.48013154757615917,10.0,0.47017533831341557,10,0.9503068858895747,0.4969311411042532,6.0,0,0,0,98.93503331721666,SUCCESS,BULLISH,accumulate,2,87631.67,87556.2,0.0861960660695658,7.882811163961956
2025-12-24T21:01:21.914207+00:00,btc-updown-15m-1766610900,TRADE,DOWN,DIR_REBALANCE,5,5,0.4700117247269152,2.350058623634576,16.0,0.48013154757615917,15.0,0.47012080045124877,15,0.9502523480274079,0.7462147795888818,1.0,0,0,0,96.58497469358208,SUCCESS,BULLISH,rebalance,2,87631.67,87556.2,0.0861960660695658,7.8815071463566095
2025-12-24T21:15:01.244908+00:00,btc-updown-15m-1766610900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,31,31,1.0000,14.7339,16,0.4801,15,0.4701,15,0.9503,0.7462,0.06,0.0000,0.0000,1.2661,112.58,RESOLVED
2025-12-24T21:15:14.309738+00:00,btc-updown-15m-1766611800,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.4601865802157226,3.681492641725781,8.0,0.4601865802157226,0.0,0.0,0,0,0.0,8.0,0,0,0,108.9034820518563,SUCCESS,BULLISH,average_down,2,87648.55,87648.56,-1.1409200555903384e-05,0.12083701274465879
2025-12-24T21:15:35.874921+00:00,btc-updown-15m-1766611800,TRADE,DOWN,DIR_REBALANCE,5,5,0.4899946803975849,2.4499734019879247,8.0,0.4601865802157226,5.0,0.4899946803975849,5,0.9501812606133075,0.24909369693346228,3.0,0,0,0,106.45350864986838,SUCCESS,BULLISH,rebalance,2,87648.56,87648.56,0.0,0.0
2025-12-24T21:15:52.098756+00:00,btc-updown-15m-1766611800,TRADE,UP,DIR_ACCUMULATE,7,3,0.46005161870285594,1.3801548561085677,11.0,0.46014977253039535,5.0,0.4899946803975849,5,0.9501444529279803,0.24927773536009834,6.0,0,0,0,105.07335379375982,SUCCESS,BULLISH,accumulate,2,87648.56,87648.56,0.0,0.0
2025-12-24T21:15:57.516792+00:00,btc-updown-15m-1766611800,TRADE,DOWN,DIR_REBALANCE,5,5,0.490001891937197,2.450009459685985,11.0,0.46014977253039535,10.0,0.48999828616739094,10,0.9501480586977863,0.4985194130221371,1.0,0,0,0,102.62334433407383,SUCCESS,BULLISH,rebalance,2,87648.55,87648.56,-1.1409200555903384e-05,0.12361573436960403
2025-12-24T21:16:08.404530+00:00,btc-updown-15m-1766611800,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4601808022152163,1.8407232088608652,15.0,0.4601580471130143,10.0,0.48999828616739094,10,0.9501563332804053,0.49843666719594726,5.0,0,0,0,100.78262112521297,SUCCESS,BULLISH,average_down,2,87648.55,87648.56,-1.1409200555903384e-05,0.13196304806347225
2025-12-24T21:25:02.741618+00:00,btc-updown-15m-1766611800,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5101437315067754,2.550718657533877,15.0,0.4601580471130143,15.0,0.4967134346138524,15,0.9568714817268666,0.6469277740970003,0.0,0,0,0,98.23190246767909,SUCCESS,BULLISH,emergency,2,87635.97,87648.56,-0.014364183507403323,183.08512785272242
2025-12-24T21:30:04.831041+00:00,btc-updown-15m-1766611800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3531,15,0.4602,15,0.4967,15,0.9569,0.6469,0.00,0.0000,0.0000,0.6469,113.23,RESOLVED
2025-12-24T21:30:12.887058+00:00,btc-updown-15m-1766612700,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.47003522904063755,1.8801409161625502,4.0,0.47003522904063755,0.0,0.0,0,0,0.0,4.0,0,0,0,111.35176155151655,SUCCESS,BULLISH,average_down,2,87720.43,87720.43,0.0,0.0
2025-12-24T21:30:18.292592+00:00,btc-updown-15m-1766612700,TRADE,UP,DIR_ACCUMULATE,4,4,0.4701810517118391,1.8807242068473564,8.0,0.4701081403762383,0.0,0.0,0,0,0.0,8.0,0,0,0,109.47103734466918,SUCCESS,BULLISH,accumulate,2,87720.42,87720.43,-1.139985291312561e-05,0.15020845439951017
2025-12-24T21:30:23.806619+00:00,btc-updown-15m-1766612700,TRADE,DOWN,DIR_REBALANCE,5,5,0.4802083522896122,2.401041761448061,8.0,0.4701081403762383,5.0,0.4802083522896122,5,0.9503164926658505,0.2484175366707475,3.0,0,0,0,107.06999558322113,SUCCESS,BULLISH,rebalance,2,87720.42,87720.43,-1.139985291312561e-05,0.14530615811872347
2025-12-24T21:30:29.221184+00:00,btc-updown-15m-1766612700,TRADE,UP,DIR_ACCUMULATE,4,4,0.4702063852225542,1.8808255408902168,12.0,0.4701408886583436,5.0,0.4802083522896122,5,0.9503492409479557,0.2482537952602215,7.0,0,0,0,105.18917004233091,SUCCESS,BULLISH,accumulate,2,87720.42,87720.43,-1.139985291312561e-05,0.14681586446503903
2025-12-24T21:30:34.723228+00:00,btc-updown-15m-1766612700,TRADE,DOWN,DIR_REBALANCE,5,3,0.4800552276652696,1.4401656829958087,12.0,0.4701408886583436,8.0,0.4801509305554837,8,0.9502918192138272,0.3976654462893823,4.0,0,0,0,103.7490043593351,SUCCESS,BULLISH,rebalance,2,87720.42,87720.43,-1.139985291312561e-05,0.14846754947121113
2025-12-24T21:30:40.125972+00:00,btc-updown-15m-1766612700,TRADE,UP,DIR_ACCUMULATE,3,3,0.4700266294344854,1.4100798883034562,15.0,0.47011803681357195,8.0,0.4801509305554837,8,0.9502689673690556,0.3978482610475549,7.0,0,0,0,102.33892447103165,SUCCESS,BULLISH,accumulate,2,87720.43,87720.43,0.0,0.0
2025-12-24T21:30:50.974890+00:00,btc-updown-15m-1766612700,TRADE,DOWN,DIR_REBALANCE,5,5,0.48017603470892456,2.400880173544623,15.0,0.47011803681357195,13.0,0.48016058599911476,13,0.9502786228126867,0.6463779034350727,2.0,0,0,0,99.93804429748702,SUCCESS,BULLISH,rebalance,2,87720.43,87720.43,0.0,0.0
2025-12-24T21:40:05.383646+00:00,btc-updown-15m-1766612700,TRADE,DOWN,DIR_EMERGENCY,2,2,0.5402403511141086,1.0804807022282172,15.0,0.47011803681357195,15.0,0.4881712213477806,15,0.9582892581613526,0.6256611275797114,0.0,0,0,0,98.85756359525881,SUCCESS,BULLISH,emergency,2,87762.16,87720.43,0.047571586231406386,7.677610814687986
2025-12-24T21:45:01.692916+00:00,btc-updown-15m-1766612700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3743,15,0.4701,15,0.4882,15,0.9583,0.6257,0.00,0.0000,0.0000,0.6257,113.86,RESOLVED
2025-12-24T21:45:15.576327+00:00,btc-updown-15m-1766613600,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.46009521078793614,3.680761686303489,8.0,0.46009521078793614,0.0,0.0,0,0,0.0,8.0,0,0,0,110.17680190895533,SUCCESS,BULLISH,average_down,2,87756.04,87771.28,-0.017363310641026586,4.940238200167
2025-12-24T21:45:21.141650+00:00,btc-updown-15m-1766613600,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902382131601068,2.451191065800534,8.0,0.46009521078793614,5.0,0.4902382131601068,5,0.950333423948043,0.24833288025978506,3.0,0,0,0,107.7256108431548,SUCCESS,BULLISH,rebalance,2,87749.7,87771.28,-0.024586630159662417,6.050502881340717
2025-12-24T21:45:32.047804+00:00,btc-updown-15m-1766613600,TRADE,UP,DIR_ACCUMULATE,7,7,0.4600617601453358,3.2204323210173507,15.0,0.46007960048805596,5.0,0.4902382131601068,5,0.9503178136481627,0.2484109317591865,10.0,0,0,0,104.50517852213744,SUCCESS,BULLISH,accumulate,2,87742.74,87771.28,-0.03251633108232396,7.1160509309516655
2025-12-24T21:45:42.873123+00:00,btc-updown-15m-1766613600,TRADE,DOWN,DIR_REBALANCE,5,1,0.49024487880739265,0.49024487880739265,15.0,0.46007960048805596,6.0,0.49023932410132115,6,0.9503189245893771,0.29808645246373766,9.0,0,0,0,104.01493364333005,SUCCESS,BULLISH,rebalance,2,87733.3,87771.28,-0.043271557621121545,8.347666471073756
2025-12-24T21:45:48.268567+00:00,btc-updown-15m-1766613600,TRADE,DOWN,DIR_REBALANCE,5,5,0.49007701901740514,2.4503850950870256,15.0,0.46007960048805596,11.0,0.4901655490631775,11,0.9502451495512334,0.5473033549364326,4.0,0,0,0,101.56454854824302,SUCCESS,BULLISH,rebalance,2,87703.33,87771.28,-0.07741712323210632,10.376244352083274
2025-12-24T21:55:02.105134+00:00,btc-updown-15m-1766613600,TRADE,DOWN,DIR_EMERGENCY,4,4,0.5102005884311414,2.0408023537245654,15.0,0.46007960048805596,15.0,0.49550822622796786,15,0.9555878267160238,0.6661825992596426,0.0,0,0,0,99.52374619451845,SUCCESS,BULLISH,emergency,2,87693.46,87771.28,-0.08866225945433681,1210.8375643590314
2025-12-24T22:00:01.343629+00:00,btc-updown-15m-1766613600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3338,15,0.4601,15,0.4955,15,0.9556,0.6662,0.00,0.0000,0.0000,0.6662,114.52,RESOLVED
2025-12-24T22:00:36.895541+00:00,btc-updown-15m-1766614500,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.48018446566245643,1.9207378626498257,4.0,0.48018446566245643,0.0,0.0,0,0,0.0,4.0,0,0,0,112.60300833186862,SUCCESS,BULLISH,average_down,2,87696.33,87696.33,0.0,0.0
2025-12-24T22:00:47.699570+00:00,btc-updown-15m-1766614500,TRADE,UP,DIR_ACCUMULATE,4,4,0.47002861246610844,1.8801144498644338,8.0,0.47510653906428246,0.0,0.0,0,0,0.0,8.0,0,0,0,110.72289388200419,SUCCESS,BULLISH,accumulate,2,87696.33,87696.33,0.0,0.0
2025-12-24T22:01:03.889389+00:00,btc-updown-15m-1766614500,TRADE,DOWN,DIR_REBALANCE,5,5,0.48015731054016475,2.400786552700824,8.0,0.47510653906428246,5.0,0.48015731054016475,5,0.9552638496044472,0.22368075197776394,3.0,0,0,0,108.32210732930336,SUCCESS,BULLISH,rebalance,2,87696.33,87696.33,0.0,0.0
2025-12-24T22:01:14.695428+00:00,btc-updown-15m-1766614500,TRADE,UP,DIR_ACCUMULATE,4,4,0.4700820969126017,1.8803283876504069,12.0,0.47343172501372227,5.0,0.48015731054016475,5,0.953589035553887,0.23205482223056517,7.0,0,0,0,106.44177894165296,SUCCESS,BULLISH,accumulate,2,87696.34,87696.33,1.1402985729005206e-05,0.11596920749789455
2025-12-24T22:01:30.969403+00:00,btc-updown-15m-1766614500,TRADE,DOWN,DIR_REBALANCE,5,5,0.48021571151902565,2.4010785575951283,12.0,0.47343172501372227,10.0,0.4801865110295952,10,0.9536182360433174,0.46381763956682587,2.0,0,0,0,104.04070038405783,SUCCESS,BULLISH,rebalance,2,87696.33,87696.33,0.0,0.0
2025-12-24T22:01:41.768951+00:00,btc-updown-15m-1766614500,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.4700758828455621,1.4102276485366865,15.0,0.47276055658009025,10.0,0.4801865110295952,10,0.9529470676096854,0.47052932390314606,5.0,0,0,0,102.63047273552114,SUCCESS,BULLISH,average_down,2,87696.33,87696.33,0.0,0.0
2025-12-24T22:10:01.417986+00:00,btc-updown-15m-1766614500,TRADE,DOWN,DIR_EMERGENCY,5,5,0.49007237553869387,2.4503618776934695,15.0,0.47276055658009025,15.0,0.4834817991992948,15,0.9562423557793851,0.6563646633092235,0.0,0,0,0,100.18011085782767,SUCCESS,BULLISH,emergency,2,87840.49,87696.33,0.16438544235545946,13.692466974722187
2025-12-24T22:15:04.126786+00:00,btc-updown-15m-1766614500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3436,15,0.4728,15,0.4835,15,0.9562,0.6564,0.00,0.0000,0.0000,0.6564,115.18,RESOLVED
2025-12-24T22:15:17.611906+00:00,btc-updown-15m-1766615400,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.4601621060635631,3.681296848508505,8.0,0.4601621060635631,0.0,0.0,0,0,0.0,8.0,0,0,0,111.49881400931916,SUCCESS,BULLISH,average_down,2,87828.17,87809.96,0.020737966399246566,3.425662572856325
2025-12-24T22:15:23.123009+00:00,btc-updown-15m-1766615400,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902347498904164,2.451173749452082,8.0,0.4601621060635631,5.0,0.4902347498904164,5,0.9503968559539795,0.24801572023010254,3.0,0,0,0,109.04764025986708,SUCCESS,BULLISH,rebalance,2,87828.16,87809.96,0.020726578169489075,3.423755456005438
2025-12-24T22:15:34.028780+00:00,btc-updown-15m-1766615400,TRADE,UP,DIR_ACCUMULATE,7,7,0.4601168080761105,3.2208176565327733,15.0,0.46014096700275187,5.0,0.4902347498904164,5,0.9503757168931682,0.24812141553415878,10.0,0,0,0,105.8268226033343,SUCCESS,BULLISH,accumulate,2,87854.01,87809.96,0.05016515210801639,6.246223142948242
