timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-22T23:10:42.565753+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.5202,0.5202,7,0.5044,7,0.4916,7,0.9960,0.0281,0.00,0.0281,0.0281,0.0000,95.21,SUCCESS
2025-12-22T23:10:53.385562+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4701,0.4701,8,0.5001,7,0.4916,7,0.9917,0.0581,0.12,-0.4421,0.5579,0.0000,94.74,SUCCESS
2025-12-22T23:10:59.038917+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.5402,0.5402,8,0.5001,8,0.4977,8,0.9978,0.0177,0.00,0.0177,0.0177,0.0000,94.20,SUCCESS
2025-12-22T23:11:09.818710+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.2900,0.2900,9,0.4768,8,0.4977,8,0.9744,0.2045,0.11,-0.2723,0.7277,0.0000,93.91,SUCCESS
2025-12-22T23:11:15.226667+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.7604,0.7604,9,0.4768,9,0.5268,9,1.0036,-0.0327,0.00,-0.0327,-0.0327,0.0000,93.15,SUCCESS
2025-12-22T23:11:26.037839+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.2500,0.2500,10,0.4541,9,0.5268,9,0.9810,0.1714,0.10,-0.2827,0.7173,0.0000,92.90,SUCCESS
2025-12-22T23:11:31.422311+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.7802,0.7802,10,0.4541,10,0.5522,10,1.0063,-0.0629,0.00,-0.0629,-0.0629,0.0000,92.12,SUCCESS
2025-12-22T23:11:36.823688+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.1900,0.1900,11,0.4301,10,0.5522,10,0.9823,0.1771,0.09,-0.2530,0.7470,0.0000,91.93,SUCCESS
2025-12-22T23:11:42.229168+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.8501,0.8501,11,0.4301,11,0.5793,11,1.0094,-0.1030,0.00,-0.1030,-0.1030,0.0000,91.08,SUCCESS
2025-12-22T23:11:47.618657+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.1500,0.1500,12,0.4068,11,0.5793,11,0.9860,0.1537,0.08,-0.2531,0.7469,0.0000,90.93,SUCCESS
2025-12-22T23:11:58.525464+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.9301,0.9301,12,0.4068,12,0.6085,12,1.0153,-0.1832,0.00,-0.1832,-0.1832,0.0000,90.00,SUCCESS
2025-12-22T23:12:03.934838+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.0700,0.0700,13,0.3809,12,0.6085,12,0.9894,0.1276,0.08,-0.2533,0.7467,0.0000,89.93,SUCCESS
2025-12-22T23:12:09.345849+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.9401,0.9401,13,0.3809,13,0.6340,13,1.0149,-0.1933,0.00,-0.1933,-0.1933,0.0000,88.99,SUCCESS
2025-12-22T23:12:14.750291+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.0700,0.0700,14,0.3587,13,0.6340,13,0.9927,0.0953,0.07,-0.2634,0.7366,0.0000,88.92,SUCCESS
2025-12-22T23:12:20.142212+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.9000,0.9000,14,0.3587,14,0.6530,14,1.0117,-0.1634,0.00,-0.1634,-0.1634,0.0000,88.02,SUCCESS
2025-12-22T23:12:25.581209+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.1000,0.1000,15,0.3414,14,0.6530,14,0.9944,0.0780,0.07,-0.2634,0.7366,0.0000,87.92,SUCCESS
2025-12-22T23:12:31.081436+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.8200,0.8200,15,0.3414,15,0.6641,15,1.0056,-0.0834,0.00,-0.0834,-0.0834,0.0000,87.10,SUCCESS
2025-12-22T23:15:01.896373+00:00,btc-updown-15m-1766444400,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,15.0834,15,0.3414,15,0.6641,15,1.0056,-0.0834,0.00,0.0000,0.0000,-0.0834,102.10,RESOLVED
2025-12-22T23:24:01.558691+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1200,0.1200,1,0.1200,0,0.0000,0,0.0000,0.0000,1.00,-0.1200,0.8800,0.0000,101.98,SUCCESS
2025-12-22T23:24:06.953582+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8904,0.8904,1,0.1200,1,0.8904,1,1.0104,-0.0104,0.00,-0.0104,-0.0104,0.0000,101.09,SUCCESS
2025-12-22T23:24:12.350690+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1101,0.1101,2,0.1150,1,0.8904,1,1.0054,-0.0054,0.50,-0.1205,0.8795,0.0000,100.98,SUCCESS
2025-12-22T23:24:17.837938+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.9001,0.9001,2,0.1150,2,0.8952,2,1.0103,-0.0205,0.00,-0.0205,-0.0205,0.0000,100.08,SUCCESS
2025-12-22T23:24:23.228059+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1000,0.1000,3,0.1100,2,0.8952,2,1.0053,-0.0105,0.33,-0.1205,0.8795,0.0000,99.98,SUCCESS
2025-12-22T23:24:28.600232+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.9004,0.9004,3,0.1100,3,0.8969,3,1.0070,-0.0209,0.00,-0.0209,-0.0209,0.0000,99.08,SUCCESS
2025-12-22T23:24:33.988995+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1100,0.1100,4,0.1100,3,0.8969,3,1.0070,-0.0209,0.25,-0.1309,0.8691,0.0000,98.97,SUCCESS
2025-12-22T23:24:39.390104+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.7604,0.7604,4,0.1100,4,0.8628,4,0.9728,0.1087,0.00,0.1087,0.1087,0.0000,98.21,SUCCESS
2025-12-22T23:24:44.781972+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1701,0.1701,5,0.1220,4,0.8628,4,0.9848,0.0607,0.20,-0.0614,0.9386,0.0000,98.04,SUCCESS
2025-12-22T23:24:50.154917+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8602,0.8602,5,0.1220,5,0.8623,5,0.9843,0.0785,0.00,0.0785,0.0785,0.0000,97.18,SUCCESS
2025-12-22T23:24:55.524416+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1700,0.1700,6,0.1300,5,0.8623,5,0.9923,0.0385,0.17,-0.0915,0.9085,0.0000,97.01,SUCCESS
2025-12-22T23:25:00.980316+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8601,0.8601,6,0.1300,6,0.8619,6,0.9919,0.0484,0.00,0.0484,0.0484,0.0000,96.15,SUCCESS
2025-12-22T23:25:06.507714+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1500,0.1500,7,0.1329,6,0.8619,6,0.9948,0.0313,0.14,-0.1016,0.8984,0.0000,96.00,SUCCESS
2025-12-22T23:25:11.902849+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.7903,0.7903,7,0.1329,7,0.8517,7,0.9846,0.1080,0.00,0.1080,0.1080,0.0000,95.21,SUCCESS
2025-12-22T23:25:22.674302+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1600,0.1600,8,0.1363,7,0.8517,7,0.9880,0.0843,0.12,-0.0520,0.9480,0.0000,95.05,SUCCESS
2025-12-22T23:25:33.484343+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.9001,0.9001,8,0.1363,8,0.8577,8,0.9940,0.0479,0.00,0.0479,0.0479,0.0000,94.15,SUCCESS
2025-12-22T23:25:38.887594+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1900,0.1900,9,0.1423,8,0.8577,8,1.0000,0.0002,0.11,-0.1421,0.8579,0.0000,93.96,SUCCESS
2025-12-22T23:25:49.799419+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8701,0.8701,9,0.1423,9,0.8591,9,1.0014,-0.0122,0.00,-0.0122,-0.0122,0.0000,93.09,SUCCESS
2025-12-22T23:25:55.340150+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1200,0.1200,10,0.1400,9,0.8591,9,0.9991,0.0078,0.10,-0.1322,0.8678,0.0000,92.97,SUCCESS
2025-12-22T23:26:00.832935+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8997,0.8997,10,0.1400,10,0.8632,10,1.0032,-0.0319,0.00,-0.0319,-0.0319,0.0000,92.07,SUCCESS
2025-12-22T23:26:06.219224+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.0900,0.0900,11,0.1355,10,0.8632,10,0.9986,0.0136,0.09,-0.1219,0.8781,0.0000,91.98,SUCCESS
2025-12-22T23:26:11.603504+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.8603,0.8603,11,0.1355,11,0.8629,11,0.9984,0.0178,0.00,0.0178,0.0178,0.0000,91.12,SUCCESS
2025-12-22T23:26:16.984336+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.1401,0.1401,12,0.1359,11,0.8629,11,0.9988,0.0136,0.08,-0.1223,0.8777,0.0000,90.98,SUCCESS
2025-12-22T23:26:27.898875+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.7903,0.7903,12,0.1359,12,0.8569,12,0.9927,0.0874,0.00,0.0874,0.0874,0.0000,90.19,SUCCESS
2025-12-22T23:26:33.297944+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.2100,0.2100,13,0.1416,12,0.8569,12,0.9984,0.0190,0.08,-0.1226,0.8774,0.0000,89.98,SUCCESS
2025-12-22T23:26:38.740245+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.7902,0.7902,13,0.1416,13,0.8517,13,0.9933,0.0872,0.00,0.0872,0.0872,0.0000,89.19,SUCCESS
2025-12-22T23:26:49.593964+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.3401,0.3401,14,0.1557,13,0.8517,13,1.0075,-0.0971,0.07,-0.2529,0.7471,0.0000,88.85,SUCCESS
2025-12-22T23:26:55.003440+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.6401,0.6401,14,0.1557,14,0.8366,14,0.9924,0.1070,0.00,0.1070,0.1070,0.0000,88.21,SUCCESS
2025-12-22T23:27:11.430021+00:00,btc-updown-15m-1766445300,TRADE,UP,ACCUM,1,1,0.3800,0.3800,15,0.1707,14,0.8366,14,1.0073,-0.1023,0.07,-0.2730,0.7270,0.0000,87.83,SUCCESS
2025-12-22T23:27:16.864603+00:00,btc-updown-15m-1766445300,TRADE,DOWN,ACCUM,1,1,0.6903,0.6903,15,0.1707,15,0.8269,15,0.9976,0.0367,0.00,0.0367,0.0367,0.0000,87.14,SUCCESS
2025-12-22T23:30:03.449724+00:00,btc-updown-15m-1766445300,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,14.9633,15,0.1707,15,0.8269,15,0.9976,0.0367,0.00,0.0000,0.0000,0.0367,102.14,RESOLVED
2025-12-22T23:38:58.562707+00:00,btc-updown-15m-1766446200,TRADE,UP,ACCUM,1,1,0.0400,0.0400,1,0.0400,0,0.0000,0,0.0000,0.0000,1.00,-0.0400,0.9600,0.0000,102.10,SUCCESS
2025-12-22T23:39:14.888183+00:00,btc-updown-15m-1766446200,TRADE,DOWN,ACCUM,1,1,0.9501,0.9501,1,0.0400,1,0.9501,1,0.9901,0.0099,0.00,0.0099,0.0099,0.0000,101.15,SUCCESS
2025-12-22T23:39:25.716127+00:00,btc-updown-15m-1766446200,TRADE,UP,ACCUM,1,1,0.0500,0.0500,2,0.0450,1,0.9501,1,0.9951,0.0049,0.50,-0.0401,0.9599,0.0000,101.10,SUCCESS
2025-12-22T23:45:02.118508+00:00,btc-updown-15m-1766446200,RESOLUTION,DOWN,BINANCE_FALLBACK,3,3,1.0000,1.0401,2,0.0450,1,0.9501,1,0.9951,0.0049,0.50,0.0000,0.0000,-0.0401,102.10,RESOLVED
2025-12-22T23:53:57.153306+00:00,btc-updown-15m-1766447100,TRADE,UP,ACCUM,1,1,0.4501,0.4501,1,0.4501,0,0.0000,0,0.0000,0.0000,1.00,-0.4501,0.5499,0.0000,101.65,SUCCESS
