timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status,bias,action,flip_count,btc_price,btc_strike,btc_change_pct,btc_zscore
2025-12-20T22:30:33.645362+00:00,btc-updown-15m-1766269800,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.42991150089413194,2.1495575044706596,5.0,0.5300071293701353,15.0,0.4500813385129572,5,0.9800884678830925,0.09955766058453774,10.0,0,0,0,100.94167273527032,SUCCESS,BEARISH,accumulate,1,88219.14,88211.65,0.008490941956085437,41.73957405826086
2025-12-20T22:30:39.052833+00:00,btc-updown-15m-1766269800,TRADE,UP,DIR_REBALANCE,5,5,0.6300365078539799,3.1501825392698994,10.0,0.5800218186120576,15.0,0.4500813385129572,10,1.0301031571250148,-0.3010315712501477,5.0,0,0,0,97.79149019600041,SUCCESS,BEARISH,rebalance,1,88219.15,88211.65,0.008502278327182408,40.12916925518042
2025-12-20T22:45:03.748838+00:00,btc-updown-15m-1766269800,RESOLUTION,UP,MARKET_END,25,25,1.0000,12.5514,10,0.5800,15,0.4501,10,1.0301,-0.3010,0.33,0.0000,0.0000,-2.5514,107.79,RESOLVED
2025-12-20T22:45:11.513426+00:00,btc-updown-15m-1766270700,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5001413377185041,2.5007066885925204,5.0,0.5001413377185041,0.0,0.0,0,0,0.0,5.0,0,0,0,105.2907835074079,SUCCESS,BULLISH,average_down,2,88255.62,88255.62,0.0,0.34681744330194586
2025-12-20T22:45:16.919610+00:00,btc-updown-15m-1766270700,TRADE,UP,DIR_ACCUMULATE,5,4,0.5102511696811954,2.0410046787247818,9.0,0.5046345963685891,0.0,0.0,0,0,0.0,9.0,0,0,0,103.24977882868312,SUCCESS,BULLISH,accumulate,2,88255.62,88255.62,0.0,0.2170058057785025
2025-12-20T22:45:22.426194+00:00,btc-updown-15m-1766270700,TRADE,DOWN,DIR_REBALANCE,5,5,0.510131119337624,2.55065559668812,9.0,0.5046345963685891,5.0,0.510131119337624,5,1.014765715706213,-0.0738285785310655,4.0,0,0,0,100.699123231995,SUCCESS,BULLISH,rebalance,2,88255.63,88255.62,1.133072319849232e-05,2.148871208203557
2025-12-20T22:45:28.204651+00:00,btc-updown-15m-1766270700,TRADE,UP,DIR_ACCUMULATE,5,5,0.5000882885686112,2.500441442843056,14.0,0.5030109150114541,5.0,0.510131119337624,5,1.013142034349078,-0.06571017174539007,9.0,0,0,0,98.19868178915195,SUCCESS,BULLISH,accumulate,2,88255.63,88255.62,1.133072319849232e-05,2.013777430563172
2025-12-20T22:45:33.618446+00:00,btc-updown-15m-1766270700,TRADE,DOWN,DIR_REBALANCE,5,5,0.510000587301317,2.5500029365065853,14.0,0.5030109150114541,10.0,0.5100658533194705,10,1.0130767683309245,-0.13076768330924526,4.0,0,0,0,95.64867885264536,SUCCESS,BULLISH,rebalance,2,88255.63,88255.62,1.133072319849232e-05,1.5856286054360327
2025-12-20T22:45:39.043187+00:00,btc-updown-15m-1766270700,TRADE,UP,DIR_ACCUMULATE,1,1,0.500004141636375,0.500004141636375,15.0,0.5028104634531155,10.0,0.5100658533194705,10,1.012876316772586,-0.1287631677258605,5.0,0,0,0,95.14867471100898,SUCCESS,BULLISH,accumulate,2,88255.63,88255.62,1.133072319849232e-05,1.620185231753819
2025-12-20T22:55:06.248090+00:00,btc-updown-15m-1766270700,TRADE,DOWN,DIR_EMERGENCY,5,2,0.040013654893934804,0.08002730978786961,15.0,0.5028104634531155,12.0,0.4317238202485479,12,0.9345342837016635,0.7855885955800384,3.0,0,0,0,95.06864740122111,SUCCESS,BULLISH,emergency,2,88322.09,88255.62,0.0753153170302369,433.8419552433986
2025-12-20T22:55:11.709675+00:00,btc-updown-15m-1766270700,TRADE,DOWN,DIR_EMERGENCY,3,3,0.03001407547575637,0.09004222642726911,15.0,0.5028104634531155,15.0,0.3513818712939896,15,0.8541923347471052,2.1871149787934216,0.0,0,0,0,94.97860517479384,SUCCESS,BULLISH,emergency,2,88322.1,88255.62,0.07532664775343541,433.137245612381
2025-12-20T23:00:02.356869+00:00,btc-updown-15m-1766270700,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,12.8129,15,0.5028,15,0.3514,15,0.8542,2.1871,0.00,0.0000,0.0000,2.1871,109.98,RESOLVED
2025-12-20T23:00:10.273081+00:00,btc-updown-15m-1766271600,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.400082931976342,2.00041465988171,5.0,0.400082931976342,0.0,0.0,0,0,0.0,5.0,0,0,0,107.97819051491213,SUCCESS,BULLISH,average_down,2,88252.78,88252.78,0.0,0.15081995656534192
2025-12-20T23:00:15.655383+00:00,btc-updown-15m-1766271600,TRADE,UP,DIR_ACCUMULATE,5,5,0.3801113349468614,1.900556674734307,10.0,0.3900971334616017,0.0,0.0,0,0,0.0,10.0,0,0,0,106.07763384017782,SUCCESS,BULLISH,accumulate,2,88252.79,88252.78,1.1331087807954957e-05,0.19752547758480457
2025-12-20T23:00:26.595709+00:00,btc-updown-15m-1766271600,TRADE,DOWN,DIR_REBALANCE,5,5,0.6002887719789004,3.001443859894502,10.0,0.3900971334616017,5.0,0.6002887719789004,5,0.9903859054405021,0.04807047279748955,5.0,0,0,0,103.07618998028332,SUCCESS,BULLISH,rebalance,2,88253.39,88252.78,0.0006911963566480083,3.604418703503569
2025-12-20T23:00:32.008735+00:00,btc-updown-15m-1766271600,TRADE,UP,DIR_ACCUMULATE,5,5,0.42015892208800615,2.1007946104400306,15.0,0.40011772967040315,5.0,0.6002887719789004,5,1.0004065016493036,-0.0020325082465177946,10.0,0,0,0,100.97539536984328,SUCCESS,BULLISH,accumulate,2,88255.18,88252.78,0.002719461075327235,13.99409002763423
2025-12-20T23:00:37.431309+00:00,btc-updown-15m-1766271600,TRADE,DOWN,DIR_REBALANCE,5,4,0.5400152620246625,2.16006104809865,15.0,0.40011772967040315,9.0,0.5735005453325724,9,0.9736182750029756,0.23743552497321962,6.0,0,0,0,98.81533432174463,SUCCESS,BULLISH,rebalance,2,88269.24,88252.78,0.01865097054167178,99.0116563170401
2025-12-20T23:00:42.818581+00:00,btc-updown-15m-1766271600,TRADE,DOWN,DIR_REBALANCE,5,3,0.5401501617254815,1.6204504851764443,15.0,0.40011772967040315,12.0,0.5651629494307997,12,0.9652806791012029,0.41663185078556575,3.0,0,0,0,97.19488383656818,SUCCESS,BULLISH,rebalance,2,88269.24,88252.78,0.01865097054167178,99.19602095489037
2025-12-20T23:10:02.496679+00:00,btc-updown-15m-1766271600,TRADE,DOWN,DIR_EMERGENCY,3,3,0.24010923228837722,0.7203276968651317,15.0,0.40011772967040315,15.0,0.5001522060023152,15,0.9002699356727184,1.495950964909224,0.0,0,0,0,96.47455613970305,SUCCESS,BULLISH,emergency,2,88308.43,88252.78,0.0630575036842966,340.7662454626223
2025-12-20T23:15:00.426212+00:00,btc-updown-15m-1766271600,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,13.5040,15,0.4001,15,0.5002,15,0.9003,1.4960,0.00,0.0000,0.0000,1.4960,111.47,RESOLVED
2025-12-20T23:15:07.758339+00:00,btc-updown-15m-1766272500,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.4798164648656625,2.3990823243283126,5.0,0.47981646486566254,0.0,0.0,0,0,0.0,5.0,0,0,0,109.07547381537474,SUCCESS,BULLISH,average_down,2,88330.33,88330.33,0.0,0.16698689804633515
2025-12-20T23:15:13.164699+00:00,btc-updown-15m-1766272500,TRADE,UP,DIR_ACCUMULATE,5,5,0.4701987725667988,2.350993862833994,10.0,0.4750076187162307,0.0,0.0,0,0,0.0,10.0,0,0,0,106.72447995254075,SUCCESS,BULLISH,accumulate,2,88330.33,88330.33,0.0,0.16407774816303802
2025-12-20T23:15:23.986248+00:00,btc-updown-15m-1766272500,TRADE,DOWN,DIR_REBALANCE,5,5,0.5300208784847132,2.6501043924235663,10.0,0.4750076187162307,5.0,0.5300208784847132,5,1.005028497200944,-0.02514248600472002,5.0,0,0,0,104.07437556011718,SUCCESS,BULLISH,rebalance,2,88330.33,88330.33,0.0,0.16834347302793448
2025-12-20T23:15:29.402128+00:00,btc-updown-15m-1766272500,TRADE,UP,DIR_ACCUMULATE,5,5,0.48017806418943365,2.4008903209471684,15.0,0.47673110054063167,5.0,0.5300208784847132,5,1.006751979025345,-0.03375989512672484,10.0,0,0,0,101.67348523917,SUCCESS,BULLISH,accumulate,2,88330.33,88330.33,0.0,0.17206252074994932
2025-12-20T23:15:34.808319+00:00,btc-updown-15m-1766272500,TRADE,DOWN,DIR_REBALANCE,5,5,0.5400598365319152,2.700299182659576,15.0,0.47673110054063167,10.0,0.5350403575083142,10,1.0117714580489459,-0.1177145804894586,5.0,0,0,0,98.97318605651043,SUCCESS,BULLISH,rebalance,2,88330.33,88330.33,0.0,0.168339578997398
2025-12-20T23:30:03.880278+00:00,btc-updown-15m-1766272500,RESOLUTION,UP,MARKET_END,25,25,1.0000,12.5014,15,0.4767,10,0.5350,10,1.0118,-0.1177,0.33,0.0000,0.0000,2.4986,113.97,RESOLVED
2025-12-20T23:30:11.389649+00:00,btc-updown-15m-1766273400,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.5101464145225008,2.5507320726125036,0.0,0.0,5.0,0.5101464145225008,0,0,0.0,5.0,0,0,0,111.42245398389792,SUCCESS,BEARISH,average_down,3,88284.17,88284.17,0.0,0.012893411664010373
2025-12-20T23:30:16.847223+00:00,btc-updown-15m-1766273400,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.5100446101747355,2.550223050873677,0.0,0.0,10.0,0.510095512348618,0,0,0.0,10.0,0,0,0,108.87223093302424,SUCCESS,BEARISH,accumulate,3,88284.18,88284.17,1.1327058967379214e-05,1.63761628607956
2025-12-20T23:30:22.290538+00:00,btc-updown-15m-1766273400,TRADE,UP,DIR_REBALANCE,5,5,0.6002223475324359,3.001111737662179,5.0,0.6002223475324359,10.0,0.510095512348618,5,1.110317859881054,-0.5515892994052696,5.0,0,0,0,105.87111919536206,SUCCESS,BEARISH,rebalance,3,88299.99,88284.17,0.01791940729578925,143.4905678784932
2025-12-20T23:30:27.709651+00:00,btc-updown-15m-1766273400,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.4001490643915128,2.000745321957564,5.0,0.6002223475324359,15.0,0.4734466963629163,5,1.0736690438953522,-0.36834521947676113,10.0,0,0,0,103.87037387340449,SUCCESS,BEARISH,accumulate,3,88299.99,88284.17,0.01791940729578925,143.39643624117616
2025-12-20T23:30:38.516929+00:00,btc-updown-15m-1766273400,TRADE,UP,DIR_REBALANCE,5,5,0.6402798838733432,3.201399419366716,10.0,0.6202511157028895,15.0,0.4734466963629163,10,1.0936978120658059,-0.9369781206580585,5.0,0,0,0,100.66897445403777,SUCCESS,BEARISH,rebalance,3,88300.0,88284.17,0.01793073435475663,144.85997788294242
2025-12-20T23:45:03.549901+00:00,btc-updown-15m-1766273400,RESOLUTION,UP,MARKET_END,25,25,1.0000,13.3042,10,0.6203,15,0.4734,10,1.0937,-0.9370,0.33,0.0000,0.0000,-3.3042,110.67,RESOLVED
2025-12-20T23:45:10.720714+00:00,btc-updown-15m-1766274300,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.5202318481791429,2.6011592408957145,0.0,0.0,5.0,0.5202318481791429,0,0,0.0,5.0,0,0,0,108.06781521314205,SUCCESS,BEARISH,average_down,3,88321.07,88321.07,0.0,0.06223900573162634
2025-12-20T23:45:21.734981+00:00,btc-updown-15m-1766274300,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.5000738971508912,2.5003694857544563,0.0,0.0,10.0,0.5101528726650171,0,0,0.0,10.0,0,0,0,105.5674457273876,SUCCESS,BEARISH,accumulate,3,88321.07,88321.07,0.0,0.062214754349284744
2025-12-20T23:45:27.150219+00:00,btc-updown-15m-1766274300,TRADE,UP,DIR_REBALANCE,5,5,0.5201125785681905,2.6005628928409523,5.0,0.5201125785681905,10.0,0.5101528726650171,5,1.0302654512332077,-0.15132725616603837,5.0,0,0,0,102.96688283454664,SUCCESS,BEARISH,rebalance,3,88321.07,88321.07,0.0,0.06254614701354719
2025-12-20T23:45:38.179123+00:00,btc-updown-15m-1766274300,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.4601539803440581,2.3007699017202903,5.0,0.5201125785681905,15.0,0.4934865752246974,5,1.013599153792888,-0.06799576896443948,10.0,0,0,0,100.66611293282635,SUCCESS,BEARISH,accumulate,3,88321.08,88321.07,1.1322326591787564e-05,0.22521114470853357
2025-12-20T23:45:43.585133+00:00,btc-updown-15m-1766274300,TRADE,UP,DIR_REBALANCE,5,5,0.6202211022822435,3.1011055114112174,10.0,0.5701668404252169,15.0,0.4934865752246974,10,1.0636534156499144,-0.6365341564991445,5.0,0,0,0,97.56500742141513,SUCCESS,BEARISH,rebalance,3,88333.79,88321.07,0.014401999432283385,73.03520831725446
2025-12-21T00:00:02.424876+00:00,btc-updown-15m-1766274300,RESOLUTION,UP,MARKET_END,25,25,1.0000,13.1040,10,0.5702,15,0.4935,10,1.0637,-0.6365,0.33,0.0000,0.0000,-3.1040,107.57,RESOLVED
2025-12-21T00:00:10.102701+00:00,btc-updown-15m-1766275200,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5000435911365373,2.5002179556826865,5.0,0.5000435911365373,0.0,0.0,0,0,0.0,5.0,0,0,0,105.06478946573245,SUCCESS,BULLISH,average_down,4,88374.87,88374.87,0.0,0.008369629215919598
2025-12-21T00:00:15.507842+00:00,btc-updown-15m-1766275200,TRADE,UP,DIR_ACCUMULATE,5,5,0.5200715564809544,2.600357782404772,10.0,0.5100575738087458,0.0,0.0,0,0,0.0,10.0,0,0,0,102.46443168332767,SUCCESS,BULLISH,accumulate,4,88388.0,88374.87,0.014857164712100461,123.42711350102186
2025-12-21T00:00:20.954987+00:00,btc-updown-15m-1766275200,TRADE,DOWN,DIR_REBALANCE,5,5,0.48009034837160314,2.400451741858016,10.0,0.5100575738087458,5.0,0.48009034837160314,5,0.990147922180349,0.04926038909825514,5.0,0,0,0,100.06397994146965,SUCCESS,BULLISH,rebalance,4,88388.0,88374.87,0.014857164712100461,124.71374669014827
2025-12-21T00:00:26.357025+00:00,btc-updown-15m-1766275200,TRADE,UP,DIR_ACCUMULATE,5,5,0.6401528786966932,3.200764393483466,15.0,0.5534226754380617,5.0,0.48009034837160314,5,1.0335130238096648,-0.16756511904832405,10.0,0,0,0,96.86321554798619,SUCCESS,BULLISH,accumulate,4,88389.99,88374.87,0.017108936058417845,134.16652059404618
2025-12-21T00:00:31.749041+00:00,btc-updown-15m-1766275200,TRADE,DOWN,DIR_REBALANCE,5,5,0.37002670210689337,1.8501335105344667,15.0,0.5534226754380617,10.0,0.4250585252392483,10,0.97848120067731,0.21518799322689963,5.0,0,0,0,95.01308203745172,SUCCESS,BULLISH,rebalance,4,88392.54,88374.87,0.019994371703175636,155.028473076016
2025-12-21T00:15:03.026212+00:00,btc-updown-15m-1766275200,RESOLUTION,DOWN,MARKET_END,25,25,1.0000,12.5519,15,0.5534,10,0.4251,10,0.9785,0.2152,0.33,0.0000,0.0000,-2.5519,105.01,RESOLVED
2025-12-21T00:15:10.167540+00:00,btc-updown-15m-1766276100,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.5002090380476512,2.5010451902382558,0.0,0.0,5.0,0.5002090380476512,0,0,0.0,5.0,0,0,0,102.51203684721347,SUCCESS,BEARISH,average_down,5,88326.48,88326.48,0.0,3.2859390682557574e-08
2025-12-21T00:15:15.572863+00:00,btc-updown-15m-1766276100,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.5000964493087849,2.5004822465439247,0.0,0.0,10.0,0.500152743678218,0,0,0.0,10.0,0,0,0,100.01155460066954,SUCCESS,BEARISH,accumulate,5,88326.49,88326.48,1.1321633115361583e-05,1.809473350568588
2025-12-21T00:15:20.967446+00:00,btc-updown-15m-1766276100,TRADE,UP,DIR_REBALANCE,5,5,0.5100597089915152,2.550298544957576,5.0,0.5100597089915152,10.0,0.500152743678218,5,1.0102124526697334,-0.051062263348666814,5.0,0,0,0,97.46125605571197,SUCCESS,BEARISH,rebalance,5,88326.48,88326.48,0.0,0.00907052877796417
2025-12-21T00:15:26.385882+00:00,btc-updown-15m-1766276100,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.5001026275029501,2.5005131375147505,5.0,0.5100597089915152,15.0,0.500136038286462,5,1.0101957472779772,-0.05097873638988615,10.0,0,0,0,94.96074291819723,SUCCESS,BEARISH,accumulate,5,88326.48,88326.48,0.0,0.008934110036734102
2025-12-21T00:15:31.800025+00:00,btc-updown-15m-1766276100,TRADE,UP,DIR_REBALANCE,5,5,0.5100279722578605,2.5501398612893023,10.0,0.5100438406246879,15.0,0.500136038286462,10,1.01017987891115,-0.1017987891115002,5.0,0,0,0,92.41060305690793,SUCCESS,BEARISH,rebalance,5,88326.48,88326.48,0.0,3.362977368677503e-08
2025-12-21T00:30:00.686543+00:00,btc-updown-15m-1766276100,RESOLUTION,DOWN,MARKET_END,25,25,1.0000,12.6025,10,0.5100,15,0.5001,10,1.0102,-0.1018,0.33,0.0000,0.0000,2.3975,107.41,RESOLVED
2025-12-21T00:30:07.921059+00:00,btc-updown-15m-1766277000,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5701984406412476,2.850992203206238,5.0,0.5701984406412476,0.0,0.0,0,0,0.0,5.0,0,0,0,104.5596108537017,SUCCESS,BULLISH,average_down,6,88420.0,88420.0,0.0,0.15350218540342692
2025-12-21T00:30:13.467192+00:00,btc-updown-15m-1766277000,TRADE,UP,DIR_ACCUMULATE,5,5,0.48017814210052734,2.4008907105026367,10.0,0.5251882913708874,0.0,0.0,0,0,0.0,10.0,0,0,0,102.15872014319906,SUCCESS,BULLISH,accumulate,6,88420.0,88420.0,0.0,0.14857845358487
2025-12-21T00:30:18.937210+00:00,btc-updown-15m-1766277000,TRADE,DOWN,DIR_REBALANCE,5,5,0.5300954439308251,2.6504772196541255,10.0,0.5251882913708874,5.0,0.5300954439308251,5,1.0552837353017126,-0.276418676508563,5.0,0,0,0,99.50824292354494,SUCCESS,BULLISH,rebalance,6,88420.0,88420.0,0.0,0.14600980336432645
2025-12-21T00:30:24.336725+00:00,btc-updown-15m-1766277000,TRADE,UP,DIR_ACCUMULATE,5,5,0.5302570252452222,2.651285126226111,15.0,0.526877869328999,5.0,0.5300954439308251,5,1.056973313259824,-0.2848665662991201,10.0,0,0,0,96.85695779731883,SUCCESS,BULLISH,accumulate,6,88420.0,88420.0,0.0,0.14391733055057837
2025-12-21T00:30:29.759725+00:00,btc-updown-15m-1766277000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701568432411027,2.3507842162055135,15.0,0.526877869328999,10.0,0.500126143585964,10,1.0270040129149631,-0.27004012914963127,5.0,0,0,0,94.50617358111332,SUCCESS,BULLISH,rebalance,6,88420.0,88420.0,0.0,0.14302947914346478
2025-12-21T00:36:25.426261+00:00,btc-updown-15m-1766277000,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.7701024489762915,3.8505122448814575,15.0,0.526877869328999,15.0,0.5901182453827398,15,1.1169961147117389,-1.7549417206760831,0.0,0,0,0,90.65566133623186,SUCCESS,BEARISH,accumulate,7,88366.43,88420.0,-0.06058584030763061,435.1019073949465
2025-12-21T00:45:01.163585+00:00,btc-updown-15m-1766277000,RESOLUTION,UP,MARKET_END,30,30,1.0000,16.7549,15,0.5269,15,0.5901,15,1.1170,-1.7549,0.00,0.0000,0.0000,-1.7549,105.66,RESOLVED
2025-12-21T00:45:08.933536+00:00,btc-updown-15m-1766277900,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.4402194978726802,2.201097489363401,0.0,0.0,5.0,0.4402194978726802,0,0,0.0,5.0,0,0,0,103.45456384686845,SUCCESS,BEARISH,average_down,7,88339.99,88339.99,0.0,0.10322764913424597
2025-12-21T00:45:14.369726+00:00,btc-updown-15m-1766277900,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.47011655865066154,2.3505827932533077,0.0,0.0,10.0,0.4551680282616709,0,0,0.0,10.0,0,0,0,101.10398105361514,SUCCESS,BEARISH,accumulate,7,88340.0,88339.99,1.131990166034806e-05,0.00279174702295477
2025-12-21T00:45:19.771652+00:00,btc-updown-15m-1766277900,TRADE,UP,DIR_REBALANCE,5,5,0.5500362746090657,2.7501813730453284,5.0,0.5500362746090657,10.0,0.4551680282616709,5,1.0052043028707365,-0.026021514353682385,5.0,0,0,0,98.35379968056982,SUCCESS,BEARISH,rebalance,7,88339.99,88339.99,0.0,0.10091232723472585
2025-12-21T00:45:25.174616+00:00,btc-updown-15m-1766277900,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.4800563319825111,2.4002816599125554,5.0,0.5500362746090657,15.0,0.4634641295019509,5,1.0135004041110167,-0.06750202055508359,10.0,0,0,0,95.95351802065727,SUCCESS,BEARISH,accumulate,7,88339.99,88339.99,0.0,0.10463512005057739
2025-12-21T00:45:30.587743+00:00,btc-updown-15m-1766277900,TRADE,UP,DIR_REBALANCE,5,5,0.5401650062768261,2.7008250313841304,10.0,0.5451006404429458,15.0,0.4634641295019509,10,1.0085647699448967,-0.08564769944896744,5.0,0,0,0,93.25269298927314,SUCCESS,BEARISH,rebalance,7,88340.0,88339.99,1.131990166034806e-05,0.008889962068823734
2025-12-21T00:55:02.583918+00:00,btc-updown-15m-1766277900,TRADE,UP,DIR_EMERGENCY,5,5,0.6002283503571505,3.0011417517857524,15.0,0.5634765437476807,15.0,0.4634641295019509,15,1.0269406732496318,-0.4041100987444768,0.0,0,0,0,90.25155123748739,SUCCESS,BEARISH,emergency,7,88342.0,88339.99,0.002275300234915989,66.75456533259215
2025-12-21T01:00:05.130886+00:00,btc-updown-15m-1766277900,RESOLUTION,UP,MARKET_END,30,30,1.0000,15.4041,15,0.5635,15,0.4635,15,1.0269,-0.4041,0.00,0.0000,0.0000,-0.4041,105.25,RESOLVED
2025-12-21T01:00:12.329287+00:00,btc-updown-15m-1766278800,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.6700287176064295,3.3501435880321475,0.0,0.0,5.0,0.6700287176064295,0,0,0.0,5.0,0,0,0,101.90140764945524,SUCCESS,BEARISH,average_down,7,88373.47,88373.47,0.0,0.04531721548292079
2025-12-21T01:00:17.737854+00:00,btc-updown-15m-1766278800,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.6700483955581941,3.3502419777909704,0.0,0.0,10.0,0.6700385565823118,0,0,0.0,10.0,0,0,0,98.55116567166426,SUCCESS,BEARISH,accumulate,7,88373.47,88373.47,0.0,0.036624765352692365
2025-12-21T01:00:23.167562+00:00,btc-updown-15m-1766278800,TRADE,UP,DIR_REBALANCE,5,5,0.3400385149886198,1.700192574943099,5.0,0.3400385149886198,10.0,0.6700385565823118,5,1.0100770715709317,-0.0503853578546587,5.0,0,0,0,96.85097309672116,SUCCESS,BEARISH,rebalance,7,88373.47,88373.47,0.0,0.010931370354174007
2025-12-21T01:00:28.581092+00:00,btc-updown-15m-1766278800,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.670039360139987,3.350196800699935,5.0,0.3400385149886198,15.0,0.6700388244348702,5,1.01007733942349,-0.050386697117450474,10.0,0,0,0,93.50077629602123,SUCCESS,BEARISH,accumulate,7,88369.05,88373.47,-0.005001501016083507,38.857629561045854
2025-12-21T01:00:33.987060+00:00,btc-updown-15m-1766278800,TRADE,UP,DIR_REBALANCE,5,3,0.34003579445419474,1.0201073833625842,8.0,0.34003749478821044,15.0,0.6700388244348702,8,1.0100763192230806,-0.08061055378464488,7.0,0,0,0,92.48066891265864,SUCCESS,BEARISH,rebalance,7,88359.85,88373.47,-0.0154118651219595,103.44972763141988
2025-12-21T01:00:39.389496+00:00,btc-updown-15m-1766278800,TRADE,UP,DIR_REBALANCE,5,5,0.34015002633531094,1.7007501316765548,13.0,0.34008077615247984,15.0,0.6700388244348702,13,1.01011960058735,-0.13155480763555083,2.0,0,0,0,90.77991878098209,SUCCESS,BEARISH,rebalance,7,88359.86,88373.47,-0.015400549508806866,103.98682085804532
2025-12-21T01:10:05.206951+00:00,btc-updown-15m-1766278800,TRADE,UP,DIR_EMERGENCY,2,2,0.04001810761943287,0.08003621523886574,15.0,0.3000724203480736,15.0,0.6700388244348702,15,0.9701112447829437,0.44833132825584376,0.0,0,0,0,90.69988256574322,SUCCESS,BEARISH,emergency,7,88338.46,88373.47,-0.03961596166812819,293.8071514747118
2025-12-21T01:15:03.731348+00:00,btc-updown-15m-1766278800,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,14.5517,15,0.3001,15,0.6700,15,0.9701,0.4483,0.00,0.0000,0.0000,0.4483,105.70,RESOLVED
2025-12-21T01:15:10.781898+00:00,btc-updown-15m-1766279700,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.4500944754028494,2.250472377014247,0.0,0.0,5.0,0.4500944754028494,0,0,0.0,5.0,0,0,0,103.44941018872898,SUCCESS,BEARISH,average_down,7,88300.65,88300.65,0.0,0.11655342930645572
2025-12-21T01:15:16.180202+00:00,btc-updown-15m-1766279700,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.4300055805969085,2.150027902984543,0.0,0.0,10.0,0.44005002799987897,0,0,0.0,10.0,0,0,0,101.29938228574443,SUCCESS,BEARISH,accumulate,7,88300.64,88300.65,-1.1324944940678592e-05,1.674386820182593
2025-12-21T01:15:21.605076+00:00,btc-updown-15m-1766279700,TRADE,UP,DIR_REBALANCE,5,5,0.6001879660890702,3.000939830445351,5.0,0.6001879660890702,10.0,0.44005002799987897,5,1.0402379940889492,-0.20118997044474618,5.0,0,0,0,98.29844245529908,SUCCESS,BEARISH,rebalance,7,88300.65,88300.65,0.0,2.4652279179322636e-08
2025-12-21T01:15:27.072082+00:00,btc-updown-15m-1766279700,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.410098989461994,2.05049494730997,5.0,0.6001879660890702,15.0,0.4300663484872506,5,1.0302543145763208,-0.15127157288160387,10.0,0,0,0,96.24794750798911,SUCCESS,BEARISH,accumulate,7,88300.65,88300.65,0.0,0.007814391079392472
2025-12-21T01:15:32.497642+00:00,btc-updown-15m-1766279700,TRADE,UP,DIR_REBALANCE,5,5,0.6000109299106956,3.000054649553478,10.0,0.6000994479998829,15.0,0.4300663484872506,10,1.0301657964871336,-0.3016579648713358,5.0,0,0,0,93.24789285843563,SUCCESS,BEARISH,rebalance,7,88300.64,88300.65,-1.1324944940678592e-05,2.4224897707302926
2025-12-21T01:25:04.077913+00:00,btc-updown-15m-1766279700,TRADE,UP,DIR_EMERGENCY,5,5,0.5000917123313141,2.5004585616565707,15.0,0.5667635361103599,15.0,0.4300663484872506,15,0.9968298845976105,0.04755173103584309,0.0,0,0,0,90.74743429677906,SUCCESS,BEARISH,emergency,7,88293.72,88300.65,-0.007848186847993776,88.28827817989021
2025-12-21T01:30:00.089229+00:00,btc-updown-15m-1766279700,RESOLUTION,UP,MARKET_END,30,30,1.0000,14.9524,15,0.5668,15,0.4301,15,0.9968,0.0476,0.00,0.0000,0.0000,0.0476,105.75,RESOLVED
2025-12-21T01:30:07.312233+00:00,btc-updown-15m-1766280600,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.5700750668463714,2.850375334231857,0.0,0.0,5.0,0.5700750668463714,0,0,0.0,5.0,0,0,0,102.8970589625472,SUCCESS,BEARISH,average_down,7,88275.44,88275.44,0.0,0.2471271630405571
