timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T10:15:53.868637+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.49,0.9801,1,0.4301,14,0.5201,1,0.9502,0.0498,0.93,-6.711,6.289,0.0,993.8,SUCCESS
2025-12-20T10:15:59.329652+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,1,0.4301,16,0.5176,1,0.9477,0.0523,0.94,-7.7115,7.2885,0.0,992.8,SUCCESS
2025-12-20T10:16:04.830040+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.4702,0.9403,1,0.4301,18,0.5123,1,0.9424,0.0576,0.94,-8.6518,8.3482,0.0,991.86,SUCCESS
2025-12-20T10:16:10.431356+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.4701,0.9401,1,0.4301,20,0.5081,1,0.9382,0.0618,0.95,-9.5919,9.4081,0.0,990.92,SUCCESS
2025-12-20T10:16:16.041838+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.4902,0.9803,1,0.4301,22,0.5065,1,0.9366,0.0634,0.95,-10.5722,10.4278,0.0,989.94,SUCCESS
2025-12-20T10:16:21.530823+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,4,4,0.5301,2.1205,5,0.5101,22,0.5065,5,1.0166,-0.0829,0.77,-8.6928,8.3072,0.0,987.82,SUCCESS
2025-12-20T10:16:43.442217+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,1,0.28,0.28,6,0.4718,22,0.5065,6,0.9782,0.1306,0.73,-7.9728,8.0272,0.0,987.54,SUCCESS
2025-12-20T10:16:48.906783+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3,0.6001,8,0.4288,22,0.5065,8,0.9353,0.5176,0.64,-6.5728,7.4272,0.0,986.94,SUCCESS
2025-12-20T10:16:54.604407+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,1,0.3101,0.3101,9,0.4156,22,0.5065,9,0.9221,0.701,0.59,-5.883,7.117,0.0,986.63,SUCCESS
2025-12-20T10:16:54.605130+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7002,1.4004,9,0.4156,24,0.5226,9,0.9383,0.5557,0.62,-7.2834,7.7166,0.0,985.23,SUCCESS
2025-12-20T10:17:00.187589+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3101,0.6202,11,0.3965,24,0.5226,11,0.9191,0.8903,0.54,-5.9036,7.0964,0.0,984.61,SUCCESS
2025-12-20T10:17:00.188105+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,1,0.7002,0.7002,11,0.3965,25,0.5297,11,0.9262,0.8122,0.56,-6.6038,7.3962,0.0,983.91,SUCCESS
2025-12-20T10:17:05.625218+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.32,0.64,13,0.3847,25,0.5297,13,0.9144,1.1127,0.48,-5.2438,6.7562,0.0,983.27,SUCCESS
2025-12-20T10:17:05.625402+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7003,1.4006,13,0.3847,27,0.5423,13,0.927,0.9485,0.52,-6.6443,7.3557,0.0,981.87,SUCCESS
2025-12-20T10:17:11.110977+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3201,0.6401,15,0.3761,27,0.5423,15,0.9184,1.2237,0.44,-5.2845,6.7155,0.0,981.23,SUCCESS
2025-12-20T10:17:11.111528+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7,1.4,15,0.3761,29,0.5532,15,0.9293,1.0606,0.48,-6.6845,7.3155,0.0,979.83,SUCCESS
2025-12-20T10:17:16.550586+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,1,0.3101,0.3101,16,0.372,29,0.5532,16,0.9252,1.1973,0.45,-5.9945,7.0055,0.0,979.52,SUCCESS
2025-12-20T10:17:16.550772+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7003,1.4006,16,0.372,31,0.5627,16,0.9347,1.0455,0.48,-7.3951,7.6049,0.0,978.11,SUCCESS
2025-12-20T10:17:22.005923+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3101,0.6203,18,0.3651,31,0.5627,18,0.9278,1.2998,0.42,-6.0154,6.9846,0.0,977.49,SUCCESS
