timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status,bias,action,flip_count,btc_price,btc_strike,btc_change_pct,btc_zscore
2025-12-21T12:55:10.445240+00:00,btc-updown-15m-1766321100,TRADE,UP,DIR_EMERGENCY,1,1,0.6103017992807883,0.6103017992807883,15.0,0.6074626946835011,15.0,0.3860965043267251,15,0.9935591990102262,0.09661201484660764,0.0,0,0,0,84.19300398347181,SUCCESS,BULLISH,emergency,2,88580.01,88572.6,0.008366018384905648,36.99653600849354
2025-12-21T13:00:05.392194+00:00,btc-updown-15m-1766321100,RESOLUTION,UP,MARKET_END,30,30,1.0000,14.9034,15,0.6075,15,0.3861,15,0.9936,0.0966,0.00,0.0000,0.0000,0.0966,99.19,RESOLVED
2025-12-21T13:00:13.917482+00:00,btc-updown-15m-1766322000,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.36007267878372395,0.36007267878372395,0.0,0.0,1.0,0.36007267878372395,0,0,0.0,1.0,0,0,0,98.83293130468809,SUCCESS,BEARISH,average_down,3,88674.43,88638.01,0.041088467577282316,159.29398934147002
2025-12-21T13:10:03.528131+00:00,btc-updown-15m-1766322000,TRADE,UP,DIR_EMERGENCY,1,1,0.030000035510737075,0.030000035510737075,1.0,0.030000035510737075,1.0,0.36007267878372395,1,0.39007271429446105,0.6099272857055389,0.0,0,0,0,98.80293126917735,SUCCESS,BEARISH,emergency,3,88398.99,88638.01,-0.26965858100829376,1160.0665874739734
2025-12-21T13:15:04.408692+00:00,btc-updown-15m-1766322000,RESOLUTION,DOWN,MARKET_END,2,2,1.0000,0.3901,1,0.0300,1,0.3601,1,0.3901,0.6099,0.00,0.0000,0.0000,0.6099,99.80,RESOLVED
2025-12-21T13:15:13.090204+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.520033563666276,0.520033563666276,0.0,0.0,1.0,0.520033563666276,0,0,0.0,1.0,0,0,0,99.28289770551108,SUCCESS,BEARISH,average_down,3,88307.27,88350.0,-0.048364459535932006,210.1339277623493
2025-12-21T13:25:03.242900+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.3700642196380657,0.3700642196380657,1.0,0.3700642196380657,1.0,0.520033563666276,1,0.8900977833043416,0.10990221669565836,0.0,0,0,0,98.91283348587301,SUCCESS,BEARISH,emergency,3,88326.66,88350.0,-0.026417657045836453,114.03524422621997
2025-12-21T13:25:08.909821+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7502112588543561,0.7502112588543561,1.0,0.3700642196380657,2.0,0.635122411260316,1,1.0051866308983817,-0.005186630898381672,1.0,0,0,0,98.16262222701866,SUCCESS,BEARISH,average_down,3,88297.16,88350.0,-0.05980758347481212,254.07839051968435
2025-12-21T13:25:14.362978+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.2400112587801327,0.2400112587801327,2.0,0.3050377392090992,2.0,0.635122411260316,2,0.9401601504694153,0.11967969906116949,0.0,0,0,0,97.92261096823853,SUCCESS,BEARISH,emergency,3,88279.9,88350.0,-0.07934352009055554,350.29908064081076
2025-12-21T13:25:19.923333+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7902415834297002,0.7902415834297002,2.0,0.3050377392090992,3.0,0.686828801983444,2,0.9918665411925431,0.016266917614913723,1.0,0,0,0,97.13236938480883,SUCCESS,BEARISH,average_down,3,88282.96,88350.0,-0.07588002263723101,331.12350416515005
2025-12-21T13:25:25.594635+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.23003580522920497,0.23003580522920497,3.0,0.28003709454913445,3.0,0.686828801983444,3,0.9668658965325785,0.09940231040226455,0.0,0,0,0,96.90233357957962,SUCCESS,BEARISH,emergency,3,88279.01,88350.0,-0.08035087719298838,345.46408015416375
2025-12-21T13:25:31.249636+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7998581299462499,0.7998581299462499,3.0,0.28003709454913445,4.0,0.7150861339741454,3,0.9951232285232798,0.014630314430160496,1.0,0,0,0,96.10247544963337,SUCCESS,BEARISH,average_down,3,88279.01,88350.0,-0.08035087719298838,341.24862628441775
2025-12-21T13:25:36.859959+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.22990701676239614,0.22990701676239614,4.0,0.2675045751024499,4.0,0.7150861339741454,4,0.9825907090765953,0.06963716369361883,0.0,0,0,0,95.87256843287098,SUCCESS,BEARISH,emergency,3,88279.01,88350.0,-0.08035087719298838,326.8251664250461
2025-12-21T13:25:42.638556+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7700447584579834,0.7700447584579834,4.0,0.2675045751024499,5.0,0.726077858870913,4,0.993582433973363,0.025670264106548046,1.0,0,0,0,95.10252367441299,SUCCESS,BEARISH,average_down,3,88284.1,88350.0,-0.07458970005658651,279.98016136179274
2025-12-21T13:25:48.259529+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.2900758300317853,0.2900758300317853,5.0,0.27201882608831696,5.0,0.726077858870913,5,0.99809668495923,0.009516575203850075,0.0,0,0,0,94.81244784438121,SUCCESS,BEARISH,emergency,3,88293.91,88350.0,-0.06348613469156368,225.44860017197243
2025-12-21T13:25:53.818688+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.6702295718498573,0.6702295718498573,5.0,0.27201882608831696,6.0,0.7167698110340704,5,0.9887886371223874,0.05605681438806298,1.0,0,0,0,94.14221827253135,SUCCESS,BEARISH,average_down,3,88302.97,88350.0,-0.05323146576117582,208.503102180282
2025-12-21T13:25:59.359151+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.3100250455366888,0.3100250455366888,6.0,0.2783531959963789,6.0,0.7167698110340704,6,0.9951230070304493,0.02926195781730412,0.0,0,0,0,93.83219322699466,SUCCESS,BEARISH,emergency,3,88310.11,88350.0,-0.04514997170345152,183.93406229319277
2025-12-21T13:26:04.858186+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7703482041223637,0.7703482041223637,6.0,0.2783531959963789,7.0,0.724423867189541,6,1.0027770631859199,-0.016662379115519155,1.0,0,0,0,93.06184502287229,SUCCESS,BEARISH,average_down,3,88294.52,88350.0,-0.06279569892472657,264.380509675945
2025-12-21T13:26:10.433983+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.24010053572264428,0.24010053572264428,7.0,0.27288853024298826,7.0,0.724423867189541,7,0.9973123974325293,0.01881321797229485,0.0,0,0,0,92.82174448714964,SUCCESS,BEARISH,emergency,3,88294.53,88350.0,-0.06278438030560404,239.19495455056457
2025-12-21T13:26:16.085033+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7403599211360199,0.7403599211360199,7.0,0.27288853024298826,8.0,0.7264158739328508,7,0.999304404175839,0.004869170769127074,1.0,0,0,0,92.08138456601363,SUCCESS,BEARISH,average_down,3,88297.33,88350.0,-0.05961516694963016,245.30326443509537
2025-12-21T13:26:21.641032+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.2400101327372947,0.2400101327372947,8.0,0.2687787305547766,8.0,0.7264158739328508,8,0.9951946044876274,0.03844316409898063,0.0,0,0,0,91.84137443327633,SUCCESS,BEARISH,emergency,3,88297.34,88350.0,-0.05960384833050763,247.1440135789332
2025-12-21T13:26:27.236716+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.8100705852851698,0.8100705852851698,8.0,0.2687787305547766,9.0,0.7357108418608863,8,1.0044895724156628,-0.03591657932530268,1.0,0,0,0,91.03130384799115,SUCCESS,BEARISH,average_down,3,88293.03,88350.0,-0.06448217317487398,280.70144455458393
2025-12-21T13:26:32.923381+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.27004827625688077,0.27004827625688077,9.0,0.26891979118834375,9.0,0.7357108418608863,9,1.00463063304923,-0.041675697443070536,0.0,0,0,0,90.76125557173427,SUCCESS,BEARISH,emergency,3,88300.72,88350.0,-0.05577815506508074,241.6874933762976
2025-12-21T13:26:43.953525+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.8003595262679547,0.8003595262679547,9.0,0.26891979118834375,10.0,0.7421757103015931,9,1.0110955014899368,-0.09985951340943089,1.0,0,0,0,89.96089604546631,SUCCESS,BEARISH,average_down,3,88300.72,88350.0,-0.05577815506508074,344.6746555260615
2025-12-21T13:26:49.580156+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.22004935920204052,0.22004935920204052,10.0,0.26403274798971343,10.0,0.7421757103015931,10,1.0062084582913067,-0.06208458291306673,0.0,0,0,0,89.74084668626428,SUCCESS,BEARISH,emergency,3,88300.72,88350.0,-0.05577815506508074,343.74849520686314
2025-12-21T13:27:00.522265+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7803093423230648,0.7803093423230648,10.0,0.26403274798971343,11.0,0.7456424041217269,10,1.0096751521114404,-0.09675152111440433,1.0,0,0,0,88.96053734394121,SUCCESS,BEARISH,average_down,3,88300.72,88350.0,-0.05577815506508074,317.6039260441186
2025-12-21T13:27:05.996337+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.2300428943190909,0.2300428943190909,11.0,0.2609427612923841,11.0,0.7456424041217269,11,1.006585165414111,-0.07243681955522008,0.0,0,0,0,88.73049444962211,SUCCESS,BEARISH,emergency,3,88305.13,88350.0,-0.050786644029423136,316.1698048591454
2025-12-21T13:27:11.565398+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7903100273341014,0.7903100273341014,11.0,0.2609427612923841,12.0,0.7493647060560914,11,1.0103074673484755,-0.11338214083323095,1.0,0,0,0,87.94018442228801,SUCCESS,BEARISH,average_down,3,88305.12,88350.0,-0.05079796264856215,316.59829386171776
2025-12-21T13:27:17.045777+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.19004066486622015,0.19004066486622015,12.0,0.2550342532568704,12.0,0.7493647060560914,12,1.0043989593129619,-0.052787511755542305,0.0,0,0,0,87.7501437574218,SUCCESS,BEARISH,emergency,3,88305.13,88350.0,-0.050786644029423136,325.52957639726145
2025-12-21T13:27:22.542690+00:00,btc-updown-15m-1766322900,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.7801302952800709,0.7801302952800709,12.0,0.2550342532568704,13.0,0.7517312898425513,12,1.0067655430994218,-0.08118651719306147,1.0,0,0,0,86.97001346214172,SUCCESS,BEARISH,average_down,3,88305.13,88350.0,-0.050786644029423136,312.4350901576293
2025-12-21T13:27:28.035673+00:00,btc-updown-15m-1766322900,TRADE,UP,DIR_EMERGENCY,1,1,0.07000315505084259,0.07000315505084259,13.0,0.24080109185640675,13.0,0.7517312898425513,13,0.9925323816989581,0.097079037913545,0.0,0,0,0,86.90001030709088,SUCCESS,BEARISH,emergency,3,88231.32,88350.0,-0.13432937181663046,187.91940905980906
2025-12-21T13:30:03.451493+00:00,btc-updown-15m-1766322900,RESOLUTION,DOWN,MARKET_END,26,26,1.0000,12.9029,13,0.2408,13,0.7517,13,0.9925,0.0971,0.00,0.0000,0.0000,0.0971,99.90,RESOLVED
2025-12-21T13:30:28.426621+00:00,btc-updown-15m-1766323800,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.620199900744864,0.620199900744864,0.0,0.0,1.0,0.620199900744864,0,0,0.0,1.0,0,0,0,99.27981040634602,SUCCESS,BEARISH,average_down,3,88108.3,88212.34,-0.11794268239567571,214.27634999477925
2025-12-21T13:30:33.846802+00:00,btc-updown-15m-1766323800,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.5502079500913769,0.5502079500913769,0.0,0.0,2.0,0.5852039254181205,0,0,0.0,2.0,0,0,0,98.72960245625464,SUCCESS,BEARISH,average_down,3,88165.26,88212.34,-0.05337121767771011,121.92654425907031
2025-12-21T13:40:01.488661+00:00,btc-updown-15m-1766323800,TRADE,UP,DIR_EMERGENCY,2,2,0.030000678661791357,0.060001357323582714,2.0,0.030000678661791357,2.0,0.5852039254181205,2,0.6152046040799118,0.7695907918401763,0.0,0,0,0,98.66960109893105,SUCCESS,BEARISH,emergency,3,87912.96,88212.34,-0.33938562337195693,1385.5651524017499
2025-12-21T13:45:01.925624+00:00,btc-updown-15m-1766323800,RESOLUTION,DOWN,MARKET_END,4,4,1.0000,1.2304,2,0.0300,2,0.5852,2,0.6152,0.7696,0.00,0.0000,0.0000,0.7696,100.67,RESOLVED
2025-12-21T13:45:10.475132+00:00,btc-updown-15m-1766324700,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.5000273146542883,0.5000273146542883,0.0,0.0,1.0,0.5000273146542883,0,0,0.0,1.0,0,0,0,100.16957378427676,SUCCESS,BEARISH,average_down,3,87894.41,87934.72,-0.045840823738334154,188.45339961397906
2025-12-21T13:45:15.978838+00:00,btc-updown-15m-1766324700,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.4500435053259538,0.4500435053259538,0.0,0.0,2.0,0.47503540999012106,0,0,0.0,2.0,0,0,0,99.71953027895081,SUCCESS,BEARISH,average_down,3,87935.42,87934.72,0.0007960450661548586,3.204133871659922
2025-12-21T13:55:10.470602+00:00,btc-updown-15m-1766324700,TRADE,UP,DIR_EMERGENCY,2,2,0.07000003873598228,0.14000007747196455,2.0,0.07000003873598228,2.0,0.47503540999012106,2,0.5450354487261033,0.9099291025477934,0.0,0,0,0,99.57953020147885,SUCCESS,BEARISH,emergency,3,87708.93,87934.72,-0.25677002212551325,1002.3064309727145
2025-12-21T14:00:02.398249+00:00,btc-updown-15m-1766324700,RESOLUTION,DOWN,MARKET_END,4,4,1.0000,1.0901,2,0.0700,2,0.4750,2,0.5450,0.9099,0.00,0.0000,0.0000,0.9099,101.58,RESOLVED
2025-12-21T14:00:11.583564+00:00,btc-updown-15m-1766325600,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.4801095525110753,0.4801095525110753,0.0,0.0,1.0,0.4801095525110753,0,0,0.0,1.0,0,0,0,101.09942064896777,SUCCESS,BEARISH,average_down,3,87671.05,87670.1,0.0010836077522406037,4.052852556471061
2025-12-21T14:01:12.353967+00:00,btc-updown-15m-1766325600,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.27007421003517923,0.27007421003517923,0.0,0.0,2.0,0.37509188127312726,0,0,0.0,2.0,0,0,0,100.82934643893259,SUCCESS,BEARISH,average_down,3,87813.85,87670.1,0.1639669625105937,532.2364317987048
2025-12-21T14:01:40.207515+00:00,btc-updown-15m-1766325600,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.7600134135477535,0.7600134135477535,1.0,0.7600134135477535,2.0,0.37509188127312726,1,1.1351052948208809,-0.13510529482088085,1.0,0,0,0,100.06933302538484,SUCCESS,BULLISH,average_down,4,87804.19,87670.1,0.1529483826298778,339.44463629182377
2025-12-21T14:15:04.487502+00:00,btc-updown-15m-1766325600,RESOLUTION,UP,MARKET_END,3,3,1.0000,1.5102,1,0.7600,2,0.3751,1,1.1351,-0.1351,0.50,0.0000,0.0000,-0.5102,101.07,RESOLVED
2025-12-21T14:15:14.110331+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5402489660905075,0.5402489660905075,1.0,0.5402489660905075,0.0,0.0,0,0,0.0,1.0,0,0,0,100.52908405929433,SUCCESS,BULLISH,average_down,4,87892.97,87887.27,0.006485580903806762,31.797388415902653
2025-12-21T14:25:02.699486+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.12004383899633332,0.12004383899633332,1.0,0.5402489660905075,1.0,0.12004383899633332,1,0.6602928050868409,0.33970719491315915,0.0,0,0,0,100.409040220298,SUCCESS,BULLISH,emergency,4,87973.82,87887.27,0.0984784258289089,454.69081593071047
2025-12-21T14:25:13.668109+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.7903640970612799,0.7903640970612799,2.0,0.6653065315758937,1.0,0.12004383899633332,1,0.785350370572227,0.214649629427773,1.0,0,0,0,99.61867612323671,SUCCESS,BULLISH,average_down,4,87947.59,87887.27,0.0686333754592587,337.8899223918685
2025-12-21T14:25:19.223637+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.22007058230957557,0.22007058230957557,2.0,0.6653065315758937,2.0,0.17005721065295445,2,0.8353637422288481,0.32927251554230375,0.0,0,0,0,99.39860554092714,SUCCESS,BULLISH,emergency,4,87947.58,87887.27,0.0686219972471527,341.53440302056146
2025-12-21T14:25:24.768403+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.8201004129942264,0.8201004129942264,3.0,0.7169044920486712,2.0,0.17005721065295445,2,0.8869617027016257,0.22607659459674867,1.0,0,0,0,98.57850512793291,SUCCESS,BULLISH,average_down,4,87947.59,87887.27,0.0686333754592587,362.53987542616426
2025-12-21T14:25:30.289742+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.18006371892548956,0.18006371892548956,3.0,0.7169044920486712,3.0,0.17339271341046616,3,0.8902972054591374,0.3291083836225879,0.0,0,0,0,98.39844140900742,SUCCESS,BULLISH,emergency,4,87947.58,87887.27,0.0686219972471527,382.249402216779
2025-12-21T14:25:35.923538+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.7501795936726399,0.7501795936726399,4.0,0.7252232674546635,3.0,0.17339271341046616,3,0.8986159808651296,0.30415205740461115,1.0,0,0,0,97.64826181533478,SUCCESS,BULLISH,average_down,4,87927.83,87887.27,0.04615002832605641,293.3091419392575
2025-12-21T14:25:47.155699+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.34000617049565857,0.34000617049565857,4.0,0.7252232674546635,4.0,0.21504607768176426,4,0.9402693451364277,0.23892261945428928,0.0,0,0,0,97.30825564483912,SUCCESS,BULLISH,emergency,4,87910.39,87887.27,0.026306426402817315,181.71556640703298
2025-12-21T14:25:52.687206+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.6801391680050475,0.6801391680050475,5.0,0.7162064475647403,4.0,0.21504607768176426,4,0.9312525252465045,0.2749898990139821,1.0,0,0,0,96.62811647683408,SUCCESS,BULLISH,average_down,4,87900.13,87887.27,0.014632380775965145,99.32497119599672
2025-12-21T14:25:58.130879+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.3801444783826534,0.3801444783826534,5.0,0.7162064475647403,5.0,0.24806575782194207,5,0.9642722053866823,0.17863897306658827,0.0,0,0,0,96.24797199845143,SUCCESS,BULLISH,emergency,4,87900.13,87887.27,0.014632380775965145,97.87088757571055
2025-12-21T14:26:09.096068+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.6903005411089423,0.6903005411089423,6.0,0.711888796488774,5.0,0.24806575782194207,5,0.9599545543107161,0.2002272284464196,1.0,0,0,0,95.5576714573425,SUCCESS,BULLISH,average_down,4,87912.4,87887.27,0.028593447037312803,72.42676353987862
2025-12-21T14:26:14.649778+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.4101830090806578,0.4101830090806578,6.0,0.711888796488774,6.0,0.2750852996983947,6,0.9869740961871687,0.07815542287698785,0.0,0,0,0,95.14748844826184,SUCCESS,BULLISH,emergency,4,87900.13,87887.27,0.014632380775965145,37.680926231368204
2025-12-21T14:26:20.277974+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5902182544040346,0.5902182544040346,7.0,0.6945072904766684,6.0,0.2750852996983947,6,0.969592590175063,0.1824444589496217,1.0,0,0,0,94.5572701938578,SUCCESS,BULLISH,average_down,4,87889.56,87887.27,0.002605610573628692,7.288561307936726
2025-12-21T14:26:31.434930+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.4500365827949004,0.4500365827949004,7.0,0.6945072904766684,7.0,0.30007834014075263,7,0.994585630617421,0.03790058567805299,0.0,0,0,0,94.10723361106291,SUCCESS,BULLISH,emergency,4,87892.53,87887.27,0.005984939570878423,15.281090911033136
2025-12-21T14:26:42.664341+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.44013190287116377,0.44013190287116377,8.0,0.6627103670259803,7.0,0.30007834014075263,7,0.9627887071667329,0.2604790498328695,1.0,0,0,0,93.66710170819175,SUCCESS,BULLISH,average_down,4,87862.23,87887.27,-0.028491043128325805,75.55523815463575
2025-12-21T14:27:44.074060+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_EMERGENCY,1,1,0.5800122684875371,0.5800122684875371,8.0,0.6627103670259803,8.0,0.3350700811841007,8,0.9977804482100809,0.017756414319352487,0.0,0,0,0,93.08708943970422,SUCCESS,BEARISH,emergency,5,87862.22,87887.27,-0.02850242134043179,126.45816687714239
2025-12-21T14:27:49.571217+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.5001900472437729,0.5001900472437729,8.0,0.6627103670259803,9.0,0.3534167440796198,8,1.0161271111056,-0.12901688884480045,1.0,0,0,0,92.58689939246044,SUCCESS,BEARISH,average_down,5,87874.0,87887.27,-0.015098887472558966,67.41943044091153
2025-12-21T14:28:06.237791+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_EMERGENCY,1,1,0.570118680985773,0.570118680985773,9.0,0.6524224019104017,9.0,0.3534167440796198,9,1.0058391459900216,-0.05255231391019399,0.0,0,0,0,92.01678071147467,SUCCESS,BEARISH,emergency,5,87887.98,87887.27,0.0008078530599390001,3.7520071797915096
2025-12-21T14:28:11.828353+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.4001729671122298,0.4001729671122298,9.0,0.6524224019104017,10.0,0.35809236638288083,9,1.0105147682932825,-0.09463291463954215,1.0,0,0,0,91.61660774436244,SUCCESS,BEARISH,average_down,5,87887.99,87887.27,0.0008192312720615444,3.9268556024738013
2025-12-21T14:28:17.350454+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_EMERGENCY,1,1,0.600238661314367,0.600238661314367,10.0,0.6472040278507982,10.0,0.35809236638288083,10,1.005296394233679,-0.052963942336790026,0.0,0,0,0,91.01636908304808,SUCCESS,BEARISH,emergency,5,87887.99,87887.27,0.0008192312720615444,3.881816649181827
2025-12-21T14:28:22.805241+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.45014412924414665,0.45014412924414665,10.0,0.6472040278507982,11.0,0.36646070846117773,10,1.013664736311976,-0.13664736311975956,1.0,0,0,0,90.56622495380392,SUCCESS,BEARISH,average_down,5,87887.99,87887.27,0.0008192312720615444,4.0612673004952535
2025-12-21T14:28:28.357805+00:00,btc-updown-15m-1766326500,TRADE,UP,DIR_EMERGENCY,1,1,0.5702238920092507,0.5702238920092507,11.0,0.6402058336833848,11.0,0.36646070846117773,11,1.0066665421445626,-0.07333196359018901,0.0,0,0,0,89.99600106179467,SUCCESS,BEARISH,emergency,5,87887.98,87887.27,0.0008078530599390001,4.003506012218816
2025-12-21T14:28:33.951222+00:00,btc-updown-15m-1766326500,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.3300316511406912,0.3300316511406912,11.0,0.6402058336833848,12.0,0.36342495368447053,11,1.0036307873678554,-0.039938661046409196,1.0,0,0,0,89.66596941065399,SUCCESS,BEARISH,average_down,5,87895.23,87887.27,0.009057056841100936,47.45439014113605
2025-12-21T14:30:02.827010+00:00,btc-updown-15m-1766326500,RESOLUTION,UP,MARKET_END,23,23,1.0000,11.4034,11,0.6402,12,0.3634,11,1.0036,-0.0399,0.08,0.0000,0.0000,-0.4034,100.67,RESOLVED
2025-12-21T14:30:11.309149+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.520050750226856,0.520050750226856,0.0,0.0,1.0,0.520050750226856,0,0,0.0,1.0,0,0,0,100.14591866042713,SUCCESS,BEARISH,average_down,5,87890.96,87908.55,-0.020009430254504832,106.89061973614712
2025-12-21T14:30:55.091084+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.4201958821223366,0.4201958821223366,0.0,0.0,2.0,0.4701233161745963,0,0,0.0,2.0,0,0,0,99.72572277830479,SUCCESS,BEARISH,average_down,5,87959.55,87908.55,0.05801483473450535,277.48757299841895
2025-12-21T14:31:22.574906+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.32012617461954074,0.32012617461954074,0.0,0.0,3.0,0.42012426898957783,0,0,0.0,3.0,0,0,0,99.40559660368524,SUCCESS,BEARISH,average_down,5,88013.21,87908.55,0.1190555412414418,578.7130205108155
2025-12-21T14:31:33.696432+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_ACCUMULATE,1,1,0.3000211948966613,0.3000211948966613,0.0,0.0,4.0,0.3900985004663487,0,0,0.0,4.0,0,0,0,99.10557540878858,SUCCESS,BEARISH,accumulate,5,88007.8,87908.55,0.11290141857646382,510.6860930630098
2025-12-21T14:31:44.860744+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_ACCUMULATE,1,1,0.2900301902762917,0.2900301902762917,0.0,0.0,5.0,0.3700848384283373,0,0,0.0,5.0,0,0,0,98.81554521851228,SUCCESS,BEARISH,accumulate,5,88015.65,87908.55,0.12183115294245128,561.2294847801728
2025-12-21T14:31:55.734382+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_ACCUMULATE,1,1,0.3001348065233124,0.3001348065233124,0.0,0.0,6.0,0.3584264997774998,0,0,0.0,6.0,0,0,0,98.51541041198897,SUCCESS,BEARISH,accumulate,5,88019.01,87908.55,0.12565330676025466,557.6730219459151
2025-12-21T14:32:01.255342+00:00,btc-updown-15m-1766327400,TRADE,UP,DIR_REBALANCE,5,5,0.6896888201957353,3.4484441009786764,5.0,0.6896888201957353,6.0,0.3584264997774998,5,1.0481153199732351,-0.24057659986617574,1.0,0,0,0,95.06696631101029,SUCCESS,BEARISH,rebalance,5,88002.9,87908.55,0.10732744425882496,478.9134727856765
2025-12-21T14:32:06.897824+00:00,btc-updown-15m-1766327400,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.32013713061152993,0.32013713061152993,5.0,0.6896888201957353,7.0,0.35295658989664697,5,1.0426454100923823,-0.2132270504619116,2.0,0,0,0,94.74682918039876,SUCCESS,BEARISH,average_down,5,88003.99,87908.55,0.1085673691580652,443.7833127861956
